qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.06325,0.004,-8e-05,0.0001,9.362335e-09,7.898585e-09,0.0,0.0,0.0,0.0,0.0,0.0,9.362335e-09,7.898585e-09
0.06325,0.004,2e-05,0.0002,1.011808e-08,8.510353e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.011808e-08,8.510353e-09
0.06325,0.004,0.00012,0.0003,1.093214e-08,9.167911e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.093214e-08,9.167911e-09
0.06325,0.004,0.00022,0.0004,1.18088e-08,9.874548e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.18088e-08,9.874548e-09
0.06325,0.004,0.00032,0.0005,1.275263e-08,1.063378e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.275263e-08,1.063378e-08
0.06325,0.004,0.00042,0.0006,1.376851e-08,1.144935e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.376851e-08,1.144935e-08
0.06325,0.004,0.00052,0.0007,1.486166e-08,1.232529e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.486166e-08,1.232529e-08
0.06325,0.004,0.00062,0.0008,1.603766e-08,1.326585e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.603766e-08,1.326585e-08
0.06325,0.004,0.00072,0.0009,1.730247e-08,1.427563e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.730247e-08,1.427563e-08
0.06325,0.004,0.00082,0.001,1.866244e-08,1.535948e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.866244e-08,1.535948e-08
0.06326,0.004,0.00092,0.0011,2.012436e-08,1.652263e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.012436e-08,1.652263e-08
0.06326,0.004,0.00102,0.0012,2.169547e-08,1.777061e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.169547e-08,1.777061e-08
0.06326,0.004,0.00112,0.0013,2.338349e-08,1.910937e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.338349e-08,1.910937e-08
0.06326,0.004,0.00122,0.0014,2.519665e-08,2.054521e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.519665e-08,2.054521e-08
0.06326,0.004,0.00132,0.0015,2.714374e-08,2.208487e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.714374e-08,2.208487e-08
0.06327,0.004,0.00142,0.0016,2.92341e-08,2.373555e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.92341e-08,2.373555e-08
0.06327,0.004,0.00152,0.0017,3.147772e-08,2.550491e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.147772e-08,2.550491e-08
0.06327,0.004,0.00162,0.0018,3.38852e-08,2.740111e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.38852e-08,2.740111e-08
0.06327,0.004,0.00172,0.0019,3.646784e-08,2.943286e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.646784e-08,2.943286e-08
0.06328,0.004,0.00182,0.002,3.923769e-08,3.160944e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.923769e-08,3.160944e-08
0.06328,0.004,0.00192,0.0021,4.220754e-08,3.394076e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.220754e-08,3.394076e-08
0.06328,0.004,0.00202,0.0022,4.539102e-08,3.643737e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.539102e-08,3.643737e-08
0.06329,0.004,0.00212,0.0023,4.880263e-08,3.911074e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.880263e-08,3.911074e-08
0.06329,0.004,0.00222,0.0024,5.245776e-08,4.197438e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.245776e-08,4.197438e-08
0.06329,0.004,0.00232,0.0025,5.63728e-08,4.505066e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.63728e-08,4.505066e-08
0.0633,0.004,0.00242,0.0026,6.056514e-08,4.840802e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.056514e-08,4.840802e-08
0.0633,0.004,0.00252,0.0027,6.505327e-08,5.234646e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.505327e-08,5.234646e-08
0.06331,0.004,0.00262,0.0028,6.985683e-08,5.823466e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.985683e-08,5.823466e-08
0.06331,0.004,0.00272,0.0029,7.499665e-08,7.19258e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.499665e-08,7.19258e-08
0.06332,0.004,0.00282,0.003,8.049487e-08,1.163147e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.049487e-08,1.163147e-07
0.06332,0.004,0.00292,0.0031,8.637495e-08,2.727805e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.637495e-08,2.727805e-07
0.06333,0.004,0.00302,0.0032,9.266179e-08,8.033689e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.266179e-08,8.033689e-07
0.06333,0.004,0.00312,0.0033,9.938181e-08,2.470356e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.938181e-08,2.470356e-06
0.06334,0.004,0.00322,0.0034,1.06563e-07,7.270088e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.06563e-07,7.270088e-06
0.06334,0.004,0.00332,0.0035,1.14235e-07,1.988802e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.14235e-07,1.988802e-05
0.06335,0.004,0.00342,0.0036,1.224293e-07,5.011477e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.224293e-07,5.011477e-05
0.06335,0.004,0.00352,0.0037,1.311791e-07,0.0001159841,0.0,0.0,0.0,0.0,0.0,0.0,1.311791e-07,0.0001159841
0.06336,0.004,0.00362,0.0038,1.405197e-07,0.0002462989,0.0,0.0,0.0,0.0,0.0,0.0,1.405197e-07,0.0002462989
0.06337,0.004,0.00372,0.0039,1.504885e-07,0.0004797369,0.0,0.0,0.0,0.0,0.0,0.0,1.504885e-07,0.0004797369
0.06337,0.004,0.00382,0.004,1.611248e-07,0.0008569619,0.0,0.0,0.0,0.0,0.0,0.0,1.611248e-07,0.0008569619
0.06338,0.004,0.00392,0.0041,1.724706e-07,0.001403826,0.0,0.0,0.0,0.0,0.0,0.0,1.724706e-07,0.001403826
0.06338,0.004,0.00402,0.0042,1.845699e-07,0.002108862,0.0,0.0,0.0,0.0,0.0,0.0,1.845699e-07,0.002108862
0.06339,0.004,0.00412,0.0043,1.974694e-07,0.002905098,0.0,0.0,0.0,0.0,0.0,0.0,1.974694e-07,0.002905098
0.0634,0.004,0.00422,0.0044,2.112187e-07,0.003669859,0.0,0.0,0.0,0.0,0.0,0.0,2.112187e-07,0.003669859
0.06341,0.004,0.00432,0.0045,2.258697e-07,0.004251212,0.0,0.0,0.0,0.0,0.0,0.0,2.258697e-07,0.004251212
0.06341,0.004,0.00442,0.0046,2.414777e-07,0.004515962,0.0,0.0,0.0,0.0,0.0,0.0,2.414777e-07,0.004515962
0.06342,0.004,0.00452,0.0047,2.581008e-07,0.004399084,0.0,0.0,0.0,0.0,0.0,0.0,2.581008e-07,0.004399084
0.06343,0.004,0.00462,0.0048,2.758004e-07,0.003929606,0.0,0.0,0.0,0.0,0.0,0.0,2.758004e-07,0.003929606
0.06344,0.004,0.00472,0.0049,2.946414e-07,0.003218932,0.0,0.0,0.0,0.0,0.0,0.0,2.946414e-07,0.003218932
0.06344,0.004,0.00482,0.005,3.146922e-07,0.002417983,0.0,0.0,0.0,0.0,0.0,0.0,3.146922e-07,0.002417983
0.06345,0.004,0.00492,0.0051,3.360248e-07,0.00166563,0.0,0.0,0.0,0.0,0.0,0.0,3.360248e-07,0.00166563
0.06346,0.004,0.00502,0.0052,3.587155e-07,0.001052205,0.0,0.0,0.0,0.0,0.0,0.0,3.587155e-07,0.001052205
0.06347,0.004,0.00512,0.0053,3.828444e-07,0.0006096012,0.0,0.0,0.0,0.0,0.0,0.0,3.828444e-07,0.0006096012
0.06348,0.004,0.00522,0.0054,4.084959e-07,0.000323955,0.0,0.0,0.0,0.0,0.0,0.0,4.084959e-07,0.000323955
0.06348,0.004,0.00532,0.0055,4.357591e-07,0.0001579788,0.0,0.0,0.0,0.0,0.0,0.0,4.357591e-07,0.0001579788
0.06349,0.004,0.00542,0.0056,4.647276e-07,7.077811e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.647276e-07,7.077811e-05
0.0635,0.004,0.00552,0.0057,4.955003e-07,2.923566e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.955003e-07,2.923566e-05
0.06351,0.004,0.00562,0.0058,5.281808e-07,1.125798e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.281808e-07,1.125798e-05
0.06352,0.004,0.00572,0.0059,5.628786e-07,4.188366e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.628786e-07,4.188366e-06
0.06353,0.004,0.00582,0.006,5.997085e-07,1.672121e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.997085e-07,1.672121e-06
0.06354,0.004,0.00592,0.0061,6.387913e-07,8.866194e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.387913e-07,8.866194e-07
0.06355,0.004,0.00602,0.0062,6.802542e-07,7.438188e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.802542e-07,7.438188e-07
0.06356,0.004,0.00612,0.0063,7.242306e-07,9.855278e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.242306e-07,9.855278e-07
0.06357,0.004,0.00622,0.0064,7.708608e-07,1.955941e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.708608e-07,1.955941e-06
