qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.15811,0.025,-0.00102,0.0001,5.426651e-10,2.425377e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.426651e-10,2.425377e-08
0.15811,0.025,-0.00092,0.0002,5.878252e-10,2.61749e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.878252e-10,2.61749e-08
0.15811,0.025,-0.00082,0.0003,6.365852e-10,2.824355e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.365852e-10,2.824355e-08
0.15811,0.025,-0.00072,0.0004,6.892183e-10,3.047061e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.892183e-10,3.047061e-08
0.15811,0.025,-0.00062,0.0005,7.460176e-10,3.286776e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.460176e-10,3.286776e-08
0.15812,0.025,-0.00052,0.0006,8.072969e-10,3.544747e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.072969e-10,3.544747e-08
0.15812,0.025,-0.00042,0.0007,8.733925e-10,3.82231e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.733925e-10,3.82231e-08
0.15812,0.025,-0.00032,0.0008,9.446644e-10,4.120894e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.446644e-10,4.120894e-08
0.15812,0.025,-0.00022,0.0009,1.021498e-09,4.442027e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.021498e-09,4.442027e-08
0.15812,0.025,-0.00012,0.001,1.104307e-09,4.787343e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.104307e-09,4.787343e-08
0.15812,0.025,-2e-05,0.0011,1.193531e-09,5.158588e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.193531e-09,5.158588e-08
0.15812,0.025,8e-05,0.0012,1.289644e-09,5.557628e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.289644e-09,5.557628e-08
0.15812,0.025,0.00018,0.0013,1.393149e-09,5.986456e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.393149e-09,5.986456e-08
0.15812,0.025,0.00028,0.0014,1.504588e-09,6.447202e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.504588e-09,6.447202e-08
0.15812,0.025,0.00038,0.0015,1.624536e-09,6.94214e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.624536e-09,6.94214e-08
0.15812,0.025,0.00048,0.0016,1.753611e-09,7.473697e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.753611e-09,7.473697e-08
0.15812,0.025,0.00058,0.0017,1.89247e-09,8.044465e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.89247e-09,8.044465e-08
0.15812,0.025,0.00068,0.0018,2.041817e-09,8.657208e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.041817e-09,8.657208e-08
0.15813,0.025,0.00078,0.0019,2.202401e-09,9.314876e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.202401e-09,9.314876e-08
0.15813,0.025,0.00088,0.002,2.375025e-09,1.002061e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.375025e-09,1.002061e-07
0.15813,0.025,0.00098,0.0021,2.560541e-09,1.077778e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.560541e-09,1.077778e-07
0.15813,0.025,0.00108,0.0022,2.759862e-09,1.158995e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.759862e-09,1.158995e-07
0.15813,0.025,0.00118,0.0023,2.973958e-09,1.246093e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.973958e-09,1.246093e-07
