qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.148,0.02188,0.0039,0.00488,3.47e-08,0.00853,0.0,0.0,0.0,0.0,0.0,0.0,3.47e-08,0.00853
0.148,0.02188,0.004,0.00498,3.93e-08,0.00865,0.0,0.0,0.0,0.0,0.0,0.0,3.93e-08,0.00865
0.148,0.02188,0.0041,0.00508,4.47e-08,0.00876,0.0,0.0,0.0,0.0,0.0,0.0,4.47e-08,0.00876
0.148,0.02188,0.0042,0.00518,5.09e-08,0.00886,0.0,0.0,0.0,0.0,0.0,0.0,5.09e-08,0.00886
0.148,0.02188,0.0043,0.00528,5.82e-08,0.00895,0.0,0.0,0.0,0.0,0.0,0.0,5.82e-08,0.00895
0.148,0.02188,0.0044,0.00538,6.66e-08,0.00903,0.0,0.0,0.0,0.0,0.0,0.0,6.66e-08,0.00903
0.148,0.02187,0.0045,0.00548,7.64e-08,0.0091,0.0,0.0,0.0,0.0,0.0,0.0,7.64e-08,0.0091
0.148,0.02187,0.0046,0.00558,8.77e-08,0.00916,0.0,0.0,0.0,0.0,0.0,0.0,8.77e-08,0.00916
0.148,0.02187,0.0047,0.00568,1.01e-07,0.00921,0.0,0.0,0.0,0.0,0.0,0.0,1.01e-07,0.00921
0.148,0.02187,0.0048,0.00578,1.16e-07,0.00925,0.0,0.0,0.0,0.0,0.0,0.0,1.16e-07,0.00925
0.148,0.02187,0.0049,0.00588,1.34e-07,0.00928,0.0,0.0,0.0,0.0,0.0,0.0,1.34e-07,0.00928
0.148,0.02187,0.005,0.00598,1.55e-07,0.00929,0.0,0.0,0.0,0.0,0.0,0.0,1.55e-07,0.00929
0.148,0.02187,0.0051,0.00608,1.79e-07,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,1.79e-07,0.0093
0.148,0.02187,0.0052,0.00618,2.06e-07,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,2.06e-07,0.0093
0.148,0.02186,0.0053,0.00628,2.38e-07,0.00929,0.0,0.0,0.0,0.0,0.0,0.0,2.38e-07,0.00929
0.148,0.02186,0.0054,0.00638,2.76e-07,0.00927,0.0,0.0,0.0,0.0,0.0,0.0,2.76e-07,0.00927
0.148,0.02186,0.0055,0.00648,3.18e-07,0.00924,0.0,0.0,0.0,0.0,0.0,0.0,3.18e-07,0.00924
0.148,0.02186,0.0056,0.00658,3.68e-07,0.0092,0.0,0.0,0.0,0.0,0.0,0.0,3.68e-07,0.0092
0.148,0.02186,0.0057,0.00668,4.25e-07,0.00915,0.0,0.0,0.0,0.0,0.0,0.0,4.25e-07,0.00915
0.148,0.02186,0.0058,0.00678,4.91e-07,0.00909,0.0,0.0,0.0,0.0,0.0,0.0,4.91e-07,0.00909
0.148,0.02186,0.0059,0.00688,5.66e-07,0.00903,0.0,0.0,0.0,0.0,0.0,0.0,5.66e-07,0.00903
0.148,0.02186,0.006,0.00698,6.53e-07,0.00896,0.0,0.0,0.0,0.0,0.0,0.0,6.53e-07,0.00896
0.148,0.02185,0.0061,0.00708,7.52e-07,0.00888,0.0,0.0,0.0,0.0,0.0,0.0,7.52e-07,0.00888
0.148,0.02185,0.0062,0.00718,8.66e-07,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,8.66e-07,0.0088
0.148,0.02185,0.0063,0.00728,9.96e-07,0.00871,0.0,0.0,0.0,0.0,0.0,0.0,9.96e-07,0.00871
0.148,0.02185,0.0064,0.00738,1.14e-06,0.00862,0.0,0.0,0.0,0.0,0.0,0.0,1.14e-06,0.00862
0.148,0.02185,0.0065,0.00748,1.31e-06,0.00852,0.0,0.0,0.0,0.0,0.0,0.0,1.31e-06,0.00852
0.148,0.02185,0.0066,0.00758,1.51e-06,0.00842,0.0,0.0,0.0,0.0,0.0,0.0,1.51e-06,0.00842
0.148,0.02185,0.0067,0.00768,1.73e-06,0.00831,0.0,0.0,0.0,0.0,0.0,0.0,1.73e-06,0.00831
0.148,0.02184,0.0068,0.00778,1.98e-06,0.0082,0.0,0.0,0.0,0.0,0.0,0.0,1.98e-06,0.0082
0.148,0.02184,0.0069,0.00788,2.26e-06,0.00809,0.0,0.0,0.0,0.0,0.0,0.0,2.26e-06,0.00809
0.148,0.02184,0.007,0.00798,2.58e-06,0.00797,0.0,0.0,0.0,0.0,0.0,0.0,2.58e-06,0.00797
0.148,0.02184,0.0071,0.00808,2.94e-06,0.00785,0.0,0.0,0.0,0.0,0.0,0.0,2.94e-06,0.00785
0.148,0.02184,0.0072,0.00818,3.34e-06,0.00773,0.0,0.0,0.0,0.0,0.0,0.0,3.34e-06,0.00773
0.148,0.02184,0.0073,0.00828,3.8e-06,0.00761,0.0,0.0,0.0,0.0,0.0,0.0,3.8e-06,0.00761
0.148,0.02183,0.0074,0.00838,4.32e-06,0.00749,0.0,0.0,0.0,0.0,0.0,0.0,4.32e-06,0.00749
0.148,0.02183,0.0075,0.00848,4.89e-06,0.00736,0.0,0.0,0.0,0.0,0.0,0.0,4.89e-06,0.00736
0.148,0.02183,0.0076,0.00858,5.54e-06,0.00724,0.0,0.0,0.0,0.0,0.0,0.0,5.54e-06,0.00724
0.148,0.02183,0.0077,0.00868,6.26e-06,0.00711,0.0,0.0,0.0,0.0,0.0,0.0,6.26e-06,0.00711
0.148,0.02183,0.0078,0.00878,7.07e-06,0.00699,0.0,0.0,0.0,0.0,0.0,0.0,7.07e-06,0.00699
0.148,0.02183,0.0079,0.00888,7.97e-06,0.00686,0.0,0.0,0.0,0.0,0.0,0.0,7.97e-06,0.00686
0.148,0.02182,0.008,0.00898,8.98e-06,0.00674,0.0,0.0,0.0,0.0,0.0,0.0,8.98e-06,0.00674
0.148,0.02182,0.0081,0.00908,1.01e-05,0.00661,0.0,0.0,0.0,0.0,0.0,0.0,1.01e-05,0.00661
0.148,0.02182,0.0082,0.00918,1.13e-05,0.00649,0.0,0.0,0.0,0.0,0.0,0.0,1.13e-05,0.00649
0.148,0.02182,0.0083,0.00928,1.27e-05,0.00637,0.0,0.0,0.0,0.0,0.0,0.0,1.27e-05,0.00637
0.148,0.02182,0.0084,0.00938,1.42e-05,0.00624,0.0,0.0,0.0,0.0,0.0,0.0,1.42e-05,0.00624
0.148,0.02181,0.0085,0.00948,1.59e-05,0.00612,0.0,0.0,0.0,0.0,0.0,0.0,1.59e-05,0.00612
0.148,0.02181,0.0086,0.00958,1.77e-05,0.006,0.0,0.0,0.0,0.0,0.0,0.0,1.77e-05,0.006
0.148,0.02181,0.0087,0.00968,1.98e-05,0.00588,0.0,0.0,0.0,0.0,0.0,0.0,1.98e-05,0.00588
0.148,0.02181,0.0088,0.00978,2.2e-05,0.00576,0.0,0.0,0.0,0.0,0.0,0.0,2.2e-05,0.00576
0.148,0.02181,0.0089,0.00988,2.44e-05,0.00565,0.0,0.0,0.0,0.0,0.0,0.0,2.44e-05,0.00565
0.148,0.0218,0.009,0.00998,2.71e-05,0.00553,0.0,0.0,0.0,0.0,0.0,0.0,2.71e-05,0.00553
0.148,0.0218,0.0091,0.01008,3e-05,0.00542,0.0,0.0,0.0,0.0,0.0,0.0,3e-05,0.00542
0.148,0.0218,0.0092,0.01018,3.32e-05,0.00531,0.0,0.0,0.0,0.0,0.0,0.0,3.32e-05,0.00531
0.148,0.0218,0.0093,0.01028,3.67e-05,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,3.67e-05,0.0052
0.148,0.0218,0.0094,0.01038,4.04e-05,0.00509,0.0,0.0,0.0,0.0,0.0,0.0,4.04e-05,0.00509
0.148,0.02179,0.0095,0.01048,4.45e-05,0.00498,0.0,0.0,0.0,0.0,0.0,0.0,4.45e-05,0.00498
0.148,0.02179,0.00961,0.01058,4.9e-05,0.00487,0.0,0.0,0.0,0.0,0.0,0.0,4.9e-05,0.00487
0.148,0.02179,0.00971,0.01068,5.37e-05,0.00477,0.0,0.0,0.0,0.0,0.0,0.0,5.37e-05,0.00477
0.148,0.02179,0.00981,0.01078,5.89e-05,0.00467,0.0,0.0,0.0,0.0,0.0,0.0,5.89e-05,0.00467
0.148,0.02179,0.00991,0.01088,6.45e-05,0.00457,0.0,0.0,0.0,0.0,0.0,0.0,6.45e-05,0.00457
0.148,0.02178,0.01001,0.01098,7.05e-05,0.00447,0.0,0.0,0.0,0.0,0.0,0.0,7.05e-05,0.00447
0.148,0.02178,0.01011,0.01108,7.69e-05,0.00438,0.0,0.0,0.0,0.0,0.0,0.0,7.69e-05,0.00438
0.148,0.02178,0.01021,0.01118,8.38e-05,0.00428,0.0,0.0,0.0,0.0,0.0,0.0,8.38e-05,0.00428
0.148,0.02178,0.01031,0.01128,9.12e-05,0.00419,0.0,0.0,0.0,0.0,0.0,0.0,9.12e-05,0.00419
0.148,0.02177,0.01041,0.01138,9.91e-05,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,9.91e-05,0.0041
0.148,0.02177,0.01051,0.01148,0.000107,0.00401,0.0,0.0,0.0,0.0,0.0,0.0,0.000107,0.00401
0.148,0.02177,0.01061,0.01158,0.000116,0.00393,0.0,0.0,0.0,0.0,0.0,0.0,0.000116,0.00393
0.148,0.02177,0.01071,0.01168,0.000126,0.00385,0.0,0.0,0.0,0.0,0.0,0.0,0.000126,0.00385
0.148,0.02177,0.01081,0.01178,0.000136,0.00377,0.0,0.0,0.0,0.0,0.0,0.0,0.000136,0.00377
0.148,0.02176,0.01091,0.01188,0.000147,0.00369,0.0,0.0,0.0,0.0,0.0,0.0,0.000147,0.00369
0.148,0.02176,0.01101,0.01198,0.000158,0.00362,0.0,0.0,0.0,0.0,0.0,0.0,0.000158,0.00362
0.148,0.02176,0.01111,0.01208,0.00017,0.00355,0.0,0.0,0.0,0.0,0.0,0.0,0.00017,0.00355
0.148,0.02176,0.01121,0.01218,0.000182,0.00348,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.00348
0.148,0.02175,0.01131,0.01228,0.000195,0.00341,0.0,0.0,0.0,0.0,0.0,0.0,0.000195,0.00341
0.148,0.02175,0.01141,0.01238,0.000209,0.00335,0.0,0.0,0.0,0.0,0.0,0.0,0.000209,0.00335
0.148,0.02175,0.01151,0.01248,0.000224,0.00329,0.0,0.0,0.0,0.0,0.0,0.0,0.000224,0.00329
0.148,0.02175,0.01161,0.01258,0.000239,0.00323,0.0,0.0,0.0,0.0,0.0,0.0,0.000239,0.00323
0.148,0.02174,0.01171,0.01268,0.000255,0.00318,0.0,0.0,0.0,0.0,0.0,0.0,0.000255,0.00318
0.148,0.02174,0.01181,0.01278,0.000271,0.00313,0.0,0.0,0.0,0.0,0.0,0.0,0.000271,0.00313
0.148,0.02174,0.01191,0.01288,0.000288,0.00309,0.0,0.0,0.0,0.0,0.0,0.0,0.000288,0.00309
0.148,0.02174,0.01201,0.01298,0.00184,0.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.00184,0.0183
0.148,0.02173,0.01211,0.01308,0.00195,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.00195,0.018
0.148,0.02173,0.01221,0.01318,0.00206,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.00206,0.0178
0.148,0.02173,0.01231,0.01328,0.00218,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.00218,0.0176
0.148,0.02172,0.01241,0.01338,0.0023,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0174
0.148,0.02172,0.01251,0.01348,0.00242,0.0173,0.0,0.0,0.0,0.0,0.0,0.0,0.00242,0.0173
0.148,0.02172,0.01261,0.01358,0.00255,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.00255,0.0171
0.148,0.02172,0.01271,0.01368,0.00268,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,0.017
0.148,0.02171,0.01281,0.01378,0.00282,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.00282,0.0169
0.148,0.02171,0.01291,0.01388,0.00296,0.0168,0.0,0.0,0.0,0.0,0.0,0.0,0.00296,0.0168
0.148,0.02171,0.01301,0.01398,0.0031,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0167
0.148,0.02171,0.01311,0.01408,0.00324,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.00324,0.0167
0.148,0.0217,0.01321,0.01418,0.00338,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.00338,0.0166
0.148,0.0217,0.01331,0.01428,0.00353,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.00353,0.0166
0.148,0.0217,0.01341,0.01438,0.00368,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.00368,0.0166
0.148,0.02169,0.01351,0.01448,0.00383,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.00383,0.0166
0.148,0.02169,0.01361,0.01458,0.00398,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.00398,0.0167
0.148,0.02169,0.01371,0.01468,0.00413,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.00413,0.0167
0.148,0.02169,0.01381,0.01478,0.00429,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.00429,0.0167
0.148,0.02168,0.01391,0.01488,0.00444,0.0168,0.0,0.0,0.0,0.0,0.0,0.0,0.00444,0.0168
0.148,0.02168,0.01401,0.01498,0.0046,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0169
0.148,0.02168,0.01411,0.01508,0.00475,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.00475,0.0169
0.148,0.02167,0.01421,0.01518,0.0049,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.017
0.148,0.02167,0.01431,0.01528,0.00506,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.00506,0.0171
0.148,0.02167,0.01441,0.01538,0.00521,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.00521,0.0172
0.148,0.02166,0.01451,0.01548,0.00536,0.0173,0.0,0.0,0.0,0.0,0.0,0.0,0.00536,0.0173
0.148,0.02166,0.01461,0.01558,0.00551,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.00551,0.0174
0.148,0.02166,0.01471,0.01568,0.00566,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.00566,0.0176
0.148,0.02165,0.01481,0.01578,0.00581,0.0177,0.0,0.0,0.0,0.0,0.0,0.0,0.00581,0.0177
0.148,0.02165,0.01491,0.01588,0.00596,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.00596,0.0178
0.148,0.02165,0.01501,0.01598,0.0061,0.0179,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0179
0.148,0.02165,0.01511,0.01608,0.00624,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.00624,0.018
0.148,0.02164,0.01521,0.01618,0.00638,0.0182,0.0,0.0,0.0,0.0,0.0,0.0,0.00638,0.0182
0.148,0.02164,0.01531,0.01628,0.00651,0.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.00651,0.0183
0.148,0.02164,0.01541,0.01638,0.00665,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.00665,0.0184
0.148,0.02163,0.01551,0.01648,0.00678,0.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.00678,0.0186
0.148,0.02163,0.01561,0.01658,0.0069,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0187
0.148,0.02163,0.01571,0.01668,0.00703,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.00703,0.0188
0.148,0.02162,0.01581,0.01678,0.00715,0.0189,0.0,0.0,0.0,0.0,0.0,0.0,0.00715,0.0189
0.148,0.02162,0.01591,0.01688,0.00727,0.0191,0.0,0.0,0.0,0.0,0.0,0.0,0.00727,0.0191
0.148,0.02162,0.01601,0.01698,0.00738,0.0192,0.0,0.0,0.0,0.0,0.0,0.0,0.00738,0.0192
0.148,0.02161,0.01611,0.01708,0.00749,0.0193,0.0,0.0,0.0,0.0,0.0,0.0,0.00749,0.0193
0.148,0.02161,0.01621,0.01718,0.0076,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.0194
0.148,0.02161,0.01631,0.01728,0.0077,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.0195
0.148,0.0216,0.01641,0.01738,0.0078,0.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0197
0.148,0.0216,0.01651,0.01748,0.00794,0.0198,3.39e-05,6.44e-05,0.0,0.0,2.7e-06,0.0,0.0079,0.0198
0.148,0.02159,0.01661,0.01758,0.00811,0.0201,0.000105,0.0002,0.0,0.0,7.74e-06,0.0,0.00799,0.0199
0.148,0.02159,0.01671,0.01768,0.00825,0.0203,0.000158,0.000301,0.0,0.0,1.09e-05,0.0,0.00808,0.02
0.148,0.02159,0.01681,0.01778,0.00839,0.0205,0.000209,0.000398,0.0,0.0,1.35e-05,0.0,0.00817,0.0201
0.148,0.02158,0.01691,0.01788,0.00853,0.0207,0.000259,0.000495,0.0,0.0,1.6e-05,0.0,0.00825,0.0202
0.148,0.02158,0.01701,0.01798,0.00866,0.0209,0.000311,0.000593,0.0,0.0,1.83e-05,0.0,0.00833,0.0203
0.148,0.02158,0.01711,0.01808,0.00879,0.0212,0.000364,0.000695,0.0,0.0,2.06e-05,0.0,0.00841,0.0205
0.148,0.02157,0.01721,0.01818,0.00892,0.0214,0.000418,0.000799,0.0,0.0,2.28e-05,0.0,0.00848,0.0206
0.148,0.02157,0.01731,0.01828,0.00905,0.0216,0.000474,0.000906,0.0,0.0,2.5e-05,0.0,0.00855,0.0207
0.148,0.02157,0.01742,0.01838,0.00918,0.0218,0.000532,0.00102,0.0,0.0,2.72e-05,0.0,0.00862,0.0208
0.148,0.02156,0.01752,0.01848,0.0093,0.0221,0.000591,0.00113,0.0,0.0,2.95e-05,0.0,0.00868,0.021
0.148,0.02156,0.01762,0.01858,0.00943,0.0223,0.000651,0.00125,0.0,0.0,3.17e-05,0.0,0.00874,0.0211
0.148,0.02156,0.01772,0.01868,0.00955,0.0226,0.000713,0.00137,0.0,0.0,3.4e-05,0.0,0.0088,0.0212
0.148,0.02155,0.01782,0.01878,0.00967,0.0228,0.000777,0.00149,0.0,0.0,3.63e-05,0.0,0.00885,0.0213
0.148,0.02155,0.01792,0.01888,0.00978,0.0231,0.000842,0.00161,0.0,0.0,3.87e-05,0.0,0.0089,0.0215
0.148,0.02154,0.01802,0.01898,0.0099,0.0234,0.000908,0.00174,0.0,0.0,4.11e-05,0.0,0.00895,0.0216
0.148,0.02154,0.01812,0.01908,0.01,0.0236,0.000976,0.00187,0.0,0.0,4.35e-05,0.0,0.009,0.0218
0.148,0.02154,0.01822,0.01918,0.0101,0.0239,0.00105,0.00201,0.0,0.0,4.6e-05,0.0,0.00904,0.0219
0.148,0.02153,0.01832,0.01928,0.0102,0.0242,0.00112,0.00214,0.0,0.0,4.85e-05,0.0,0.00908,0.0221
0.148,0.02153,0.01842,0.01938,0.0104,0.0245,0.00119,0.00228,0.0,0.0,5.1e-05,0.0,0.00911,0.0222
0.148,0.02152,0.01852,0.01948,0.0105,0.0248,0.00126,0.00242,0.0,0.0,5.36e-05,0.0,0.00915,0.0224
0.148,0.02152,0.01862,0.01958,0.0106,0.0252,0.00134,0.00257,0.0,0.0,5.63e-05,0.0,0.00918,0.0226
0.148,0.02152,0.01872,0.01968,0.0107,0.0255,0.00141,0.00271,0.0,0.0,5.9e-05,0.0,0.0092,0.0228
0.148,0.02151,0.01882,0.01978,0.0108,0.0258,0.00149,0.00286,0.0,0.0,6.17e-05,0.0,0.00923,0.0229
0.148,0.02151,0.01892,0.01988,0.0109,0.0262,0.00157,0.00302,0.0,0.0,6.45e-05,0.0,0.00925,0.0231
0.148,0.0215,0.01902,0.01998,0.011,0.0265,0.00164,0.00317,0.0,0.0,6.73e-05,0.0,0.00927,0.0233
0.148,0.0215,0.01912,0.02008,0.0111,0.0269,0.00172,0.00333,0.0,0.0,7.01e-05,0.0,0.00928,0.0235
0.148,0.0215,0.01922,0.02018,0.0112,0.0272,0.00181,0.00348,0.0,0.0,7.3e-05,0.0,0.0093,0.0237
0.148,0.02149,0.01932,0.02028,0.0113,0.0276,0.00189,0.00365,0.0,0.0,7.6e-05,0.0,0.00931,0.0239
0.148,0.02149,0.01942,0.02038,0.0114,0.028,0.00197,0.00381,0.0,0.0,7.9e-05,0.0,0.00932,0.0242
0.148,0.02148,0.01952,0.02048,0.0115,0.0284,0.00206,0.00397,0.0,0.0,8.2e-05,0.0,0.00932,0.0244
0.148,0.02148,0.01962,0.02058,0.0116,0.0287,0.00214,0.00414,0.0,0.0,8.51e-05,0.0,0.00933,0.0246
0.148,0.02148,0.01972,0.02068,0.0116,0.0291,0.00223,0.00431,0.0,0.0,8.82e-05,0.0,0.00933,0.0248
0.148,0.02147,0.01982,0.02078,0.0117,0.0295,0.00231,0.00448,0.0,0.0,9.14e-05,0.0,0.00932,0.0251
0.148,0.02147,0.01992,0.02088,0.0118,0.0299,0.0024,0.00465,0.0,0.0,9.46e-05,0.0,0.00932,0.0253
0.148,0.02146,0.02002,0.02098,0.0119,0.0303,0.00249,0.00483,0.0,0.0,9.78e-05,0.0,0.00931,0.0255
0.148,0.02146,0.02012,0.02108,0.012,0.0308,0.00258,0.00501,0.0,0.0,0.000101,0.0,0.0093,0.0258
0.148,0.02146,0.02022,0.02118,0.0121,0.0312,0.00267,0.00518,0.0,0.0,0.000104,0.0,0.00929,0.026
0.148,0.02145,0.02032,0.02128,0.0121,0.0316,0.00276,0.00536,0.0,0.0,0.000108,0.0,0.00928,0.0262
0.148,0.02145,0.02042,0.02138,0.0122,0.032,0.00285,0.00555,0.0,0.0,0.000111,0.0,0.00926,0.0265
0.148,0.02144,0.02052,0.02148,0.0123,0.0324,0.00295,0.00573,0.0,0.0,0.000115,0.0,0.00924,0.0267
0.148,0.02144,0.02062,0.02158,0.0124,0.0328,0.00304,0.00592,0.0,0.0,0.000118,0.0,0.00922,0.0269
0.148,0.02143,0.02072,0.02168,0.0125,0.0333,0.00314,0.0061,0.0,0.0,0.000122,0.0,0.0092,0.0272
0.148,0.02143,0.02082,0.02178,0.0125,0.0337,0.00323,0.00629,0.0,0.0,0.000125,0.0,0.00917,0.0274
0.148,0.02143,0.02092,0.02188,0.0126,0.0341,0.00333,0.00648,0.0,0.0,0.000129,0.0,0.00915,0.0276
0.148,0.02142,0.02102,0.02198,0.0127,0.0345,0.00342,0.00668,0.0,0.0,0.000133,0.0,0.00912,0.0278
