  0.38000  0.13885  0.06829  0.07450  0.225E-01  0.143E-01  0.154E-01  0.143E-01  0.000E+00  0.000E+00  0.708E-02  0.000E+00  0.509E-10  0.505E-04
  0.38000  0.13877  0.06879  0.07500  0.226E-01  0.144E-01  0.155E-01  0.143E-01  0.830E-07  0.321E-07  0.713E-02  0.000E+00  0.342E-10  0.426E-04
  0.38000  0.13870  0.06930  0.07550  0.228E-01  0.145E-01  0.156E-01  0.144E-01  0.856E-07  0.306E-07  0.718E-02  0.000E+00  0.228E-10  0.358E-04
  0.38000  0.13862  0.06980  0.07600  0.229E-01  0.145E-01  0.157E-01  0.145E-01  0.881E-07  0.296E-07  0.722E-02  0.000E+00  0.151E-10  0.300E-04
  0.38000  0.13855  0.07030  0.07650  0.230E-01  0.146E-01  0.157E-01  0.146E-01  0.904E-07  0.288E-07  0.727E-02  0.000E+00  0.996E-11  0.250E-04
  0.38000  0.13847  0.07081  0.07700  0.231E-01  0.147E-01  0.158E-01  0.147E-01  0.927E-07  0.281E-07  0.731E-02  0.000E+00  0.653E-11  0.208E-04
  0.38000  0.13839  0.07131  0.07750  0.232E-01  0.148E-01  0.159E-01  0.147E-01  0.948E-07  0.276E-07  0.736E-02  0.000E+00  0.426E-11  0.173E-04
  0.38000  0.13832  0.07181  0.07800  0.233E-01  0.148E-01  0.159E-01  0.148E-01  0.970E-07  0.273E-07  0.740E-02  0.000E+00  0.277E-11  0.143E-04
  0.38000  0.13824  0.07232  0.07850  0.234E-01  0.149E-01  0.160E-01  0.149E-01  0.207E-06  0.680E-07  0.744E-02  0.000E+00  0.178E-11  0.117E-04
  0.38000  0.13816  0.07282  0.07900  0.235E-01  0.150E-01  0.160E-01  0.150E-01  0.213E-06  0.662E-07  0.749E-02  0.000E+00  0.115E-11  0.965E-05
  0.38000  0.13808  0.07332  0.07950  0.236E-01  0.150E-01  0.161E-01  0.150E-01  0.218E-06  0.649E-07  0.753E-02  0.000E+00  0.731E-12  0.790E-05
  0.38000  0.13800  0.07383  0.08000  0.237E-01  0.151E-01  0.162E-01  0.151E-01  0.222E-06  0.639E-07  0.757E-02  0.000E+00  0.464E-12  0.644E-05
  0.38000  0.13792  0.07433  0.08050  0.238E-01  0.152E-01  0.162E-01  0.152E-01  0.227E-06  0.631E-07  0.761E-02  0.000E+00  0.293E-12  0.524E-05
  0.38000  0.13784  0.07483  0.08100  0.239E-01  0.152E-01  0.163E-01  0.152E-01  0.232E-06  0.624E-07  0.765E-02  0.000E+00  0.184E-12  0.425E-05
  0.38000  0.13776  0.07534  0.08150  0.240E-01  0.153E-01  0.163E-01  0.153E-01  0.373E-06  0.117E-06  0.769E-02  0.000E+00  0.115E-12  0.343E-05
  0.38000  0.13768  0.07584  0.08200  0.241E-01  0.154E-01  0.164E-01  0.154E-01  0.382E-06  0.114E-06  0.772E-02  0.000E+00  0.714E-13  0.276E-05
  0.38000  0.13759  0.07635  0.08250  0.242E-01  0.154E-01  0.164E-01  0.154E-01  0.390E-06  0.112E-06  0.776E-02  0.000E+00  0.441E-13  0.222E-05
  0.38000  0.13751  0.07685  0.08300  0.242E-01  0.155E-01  0.164E-01  0.155E-01  0.398E-06  0.111E-06  0.780E-02  0.000E+00  0.271E-13  0.177E-05
  0.38000  0.13743  0.07735  0.08350  0.243E-01  0.155E-01  0.165E-01  0.155E-01  0.406E-06  0.110E-06  0.783E-02  0.000E+00  0.165E-13  0.141E-05
  0.38000  0.13734  0.07786  0.08400  0.244E-01  0.156E-01  0.165E-01  0.156E-01  0.415E-06  0.109E-06  0.787E-02  0.000E+00  0.101E-13  0.112E-05
  0.38000  0.13726  0.07836  0.08450  0.245E-01  0.156E-01  0.165E-01  0.156E-01  0.593E-06  0.180E-06  0.790E-02  0.000E+00  0.608E-14  0.891E-06
  0.38000  0.13717  0.07886  0.08500  0.245E-01  0.157E-01  0.166E-01  0.157E-01  0.606E-06  0.177E-06  0.794E-02  0.000E+00  0.365E-14  0.704E-06
  0.38000  0.13709  0.07937  0.08550  0.246E-01  0.157E-01  0.166E-01  0.157E-01  0.619E-06  0.174E-06  0.797E-02  0.000E+00  0.218E-14  0.554E-06
  0.38000  0.13700  0.07987  0.08600  0.246E-01  0.158E-01  0.166E-01  0.158E-01  0.631E-06  0.172E-06  0.800E-02  0.000E+00  0.000E+00  0.435E-06
  0.38000  0.13692  0.08038  0.08650  0.247E-01  0.158E-01  0.167E-01  0.158E-01  0.644E-06  0.171E-06  0.803E-02  0.000E+00  0.000E+00  0.340E-06
  0.38000  0.13683  0.08088  0.08700  0.248E-01  0.159E-01  0.167E-01  0.159E-01  0.656E-06  0.170E-06  0.806E-02  0.000E+00  0.000E+00  0.265E-06
  0.38000  0.13674  0.08138  0.08750  0.248E-01  0.159E-01  0.167E-01  0.159E-01  0.880E-06  0.263E-06  0.809E-02  0.000E+00  0.000E+00  0.206E-06
  0.38000  0.13666  0.08189  0.08800  0.249E-01  0.160E-01  0.167E-01  0.160E-01  0.899E-06  0.259E-06  0.812E-02  0.000E+00  0.000E+00  0.159E-06
  0.38000  0.13657  0.08239  0.08850  0.249E-01  0.160E-01  0.168E-01  0.160E-01  0.918E-06  0.255E-06  0.815E-02  0.000E+00  0.000E+00  0.123E-06
  0.38000  0.13648  0.08290  0.08900  0.249E-01  0.160E-01  0.168E-01  0.160E-01  0.936E-06  0.253E-06  0.818E-02  0.000E+00  0.000E+00  0.947E-07
  0.38000  0.13639  0.08340  0.08950  0.250E-01  0.161E-01  0.168E-01  0.161E-01  0.954E-06  0.251E-06  0.821E-02  0.000E+00  0.000E+00  0.726E-07
  0.38000  0.13630  0.08390  0.09000  0.250E-01  0.161E-01  0.168E-01  0.161E-01  0.971E-06  0.250E-06  0.823E-02  0.000E+00  0.000E+00  0.555E-07
  0.38000  0.13621  0.08441  0.09050  0.251E-01  0.161E-01  0.168E-01  0.161E-01  0.125E-05  0.372E-06  0.826E-02  0.000E+00  0.000E+00  0.423E-07
  0.38000  0.13612  0.08491  0.09100  0.251E-01  0.161E-01  0.168E-01  0.161E-01  0.128E-05  0.365E-06  0.828E-02  0.000E+00  0.000E+00  0.321E-07
  0.38000  0.13603  0.08542  0.09150  0.251E-01  0.162E-01  0.168E-01  0.162E-01  0.130E-05  0.361E-06  0.831E-02  0.000E+00  0.000E+00  0.243E-07
  0.38000  0.13594  0.08592  0.09200  0.251E-01  0.162E-01  0.168E-01  0.162E-01  0.133E-05  0.357E-06  0.833E-02  0.000E+00  0.000E+00  0.183E-07
  0.38000  0.13584  0.08642  0.09250  0.252E-01  0.162E-01  0.168E-01  0.162E-01  0.135E-05  0.355E-06  0.835E-02  0.000E+00  0.000E+00  0.138E-07
  0.38000  0.13575  0.08693  0.09300  0.252E-01  0.162E-01  0.168E-01  0.162E-01  0.138E-05  0.353E-06  0.837E-02  0.000E+00  0.000E+00  0.103E-07
  0.38000  0.13566  0.08743  0.09350  0.252E-01  0.163E-01  0.168E-01  0.163E-01  0.173E-05  0.511E-06  0.839E-02  0.000E+00  0.000E+00  0.772E-08
  0.38000  0.13556  0.08794  0.09400  0.252E-01  0.163E-01  0.168E-01  0.163E-01  0.176E-05  0.503E-06  0.841E-02  0.000E+00  0.000E+00  0.575E-08
  0.38000  0.13547  0.08844  0.09450  0.252E-01  0.163E-01  0.168E-01  0.163E-01  0.180E-05  0.497E-06  0.843E-02  0.000E+00  0.000E+00  0.427E-08
  0.38000  0.13537  0.08894  0.09500  0.252E-01  0.163E-01  0.168E-01  0.163E-01  0.183E-05  0.492E-06  0.845E-02  0.000E+00  0.000E+00  0.316E-08
  0.38000  0.13528  0.08945  0.09550  0.252E-01  0.163E-01  0.168E-01  0.163E-01  0.186E-05  0.489E-06  0.847E-02  0.000E+00  0.000E+00  0.233E-08
  0.38000  0.13518  0.08995  0.09600  0.253E-01  0.163E-01  0.168E-01  0.163E-01  0.190E-05  0.487E-06  0.848E-02  0.000E+00  0.000E+00  0.171E-08
  0.38000  0.13509  0.09046  0.09650  0.253E-01  0.163E-01  0.168E-01  0.163E-01  0.193E-05  0.486E-06  0.850E-02  0.000E+00  0.000E+00  0.125E-08
  0.38000  0.13499  0.09096  0.09700  0.252E-01  0.163E-01  0.167E-01  0.163E-01  0.237E-05  0.678E-06  0.851E-02  0.000E+00  0.000E+00  0.915E-09
  0.38000  0.13489  0.09147  0.09750  0.252E-01  0.163E-01  0.167E-01  0.163E-01  0.242E-05  0.671E-06  0.853E-02  0.000E+00  0.000E+00  0.666E-09
  0.38000  0.13480  0.09197  0.09800  0.252E-01  0.163E-01  0.167E-01  0.163E-01  0.246E-05  0.665E-06  0.854E-02  0.000E+00  0.000E+00  0.483E-09
  0.38000  0.13470  0.09247  0.09850  0.252E-01  0.163E-01  0.167E-01  0.163E-01  0.251E-05  0.661E-06  0.855E-02  0.000E+00  0.000E+00  0.349E-09
  0.38000  0.13460  0.09298  0.09900  0.252E-01  0.163E-01  0.166E-01  0.163E-01  0.255E-05  0.659E-06  0.856E-02  0.000E+00  0.000E+00  0.252E-09
  0.38000  0.13450  0.09348  0.09950  0.252E-01  0.163E-01  0.166E-01  0.163E-01  0.260E-05  0.657E-06  0.857E-02  0.000E+00  0.000E+00  0.181E-09
  0.38000  0.13440  0.09399  0.10000  0.252E-01  0.163E-01  0.166E-01  0.163E-01  0.314E-05  0.901E-06  0.858E-02  0.000E+00  0.000E+00  0.130E-09
  0.38000  0.13430  0.09449  0.10050  0.252E-01  0.163E-01  0.166E-01  0.163E-01  0.320E-05  0.892E-06  0.859E-02  0.000E+00  0.000E+00  0.924E-10
  0.38000  0.13420  0.09500  0.10100  0.251E-01  0.163E-01  0.165E-01  0.163E-01  0.326E-05  0.885E-06  0.860E-02  0.000E+00  0.000E+00  0.657E-10
  0.38000  0.13410  0.09550  0.10150  0.251E-01  0.163E-01  0.165E-01  0.163E-01  0.332E-05  0.880E-06  0.861E-02  0.000E+00  0.000E+00  0.466E-10
  0.38000  0.13400  0.09601  0.10200  0.251E-01  0.163E-01  0.165E-01  0.163E-01  0.338E-05  0.877E-06  0.862E-02  0.000E+00  0.000E+00  0.329E-10
  0.38000  0.13389  0.09651  0.10250  0.250E-01  0.163E-01  0.164E-01  0.163E-01  0.343E-05  0.875E-06  0.862E-02  0.000E+00  0.000E+00  0.232E-10
  0.38000  0.13379  0.09702  0.10300  0.250E-01  0.163E-01  0.164E-01  0.163E-01  0.410E-05  0.118E-05  0.863E-02  0.000E+00  0.000E+00  0.163E-10
  0.38000  0.13369  0.09752  0.10350  0.250E-01  0.163E-01  0.163E-01  0.163E-01  0.417E-05  0.117E-05  0.863E-02  0.000E+00  0.000E+00  0.114E-10
  0.38000  0.13358  0.09802  0.10400  0.249E-01  0.162E-01  0.163E-01  0.162E-01  0.425E-05  0.116E-05  0.863E-02  0.000E+00  0.000E+00  0.795E-11
  0.38000  0.13348  0.09853  0.10450  0.249E-01  0.162E-01  0.162E-01  0.162E-01  0.433E-05  0.116E-05  0.864E-02  0.000E+00  0.000E+00  0.553E-11
  0.38000  0.13337  0.09903  0.10500  0.248E-01  0.162E-01  0.162E-01  0.162E-01  0.440E-05  0.115E-05  0.864E-02  0.000E+00  0.000E+00  0.383E-11
  0.38000  0.13327  0.09954  0.10550  0.248E-01  0.162E-01  0.161E-01  0.162E-01  0.448E-05  0.115E-05  0.864E-02  0.000E+00  0.000E+00  0.265E-11
  0.38000  0.13316  0.10004  0.10600  0.247E-01  0.162E-01  0.161E-01  0.161E-01  0.528E-05  0.154E-05  0.864E-02  0.000E+00  0.000E+00  0.182E-11
  0.38000  0.13306  0.10055  0.10650  0.247E-01  0.161E-01  0.160E-01  0.161E-01  0.538E-05  0.152E-05  0.864E-02  0.000E+00  0.000E+00  0.125E-11
  0.38000  0.13295  0.10105  0.10700  0.246E-01  0.161E-01  0.160E-01  0.161E-01  0.548E-05  0.151E-05  0.864E-02  0.000E+00  0.000E+00  0.855E-12
  0.38000  0.13284  0.10156  0.10750  0.246E-01  0.161E-01  0.159E-01  0.161E-01  0.557E-05  0.150E-05  0.864E-02  0.000E+00  0.000E+00  0.583E-12
  0.38000  0.13274  0.10206  0.10800  0.245E-01  0.160E-01  0.159E-01  0.160E-01  0.567E-05  0.150E-05  0.863E-02  0.000E+00  0.000E+00  0.396E-12
  0.38000  0.13263  0.10257  0.10850  0.245E-01  0.160E-01  0.158E-01  0.160E-01  0.577E-05  0.149E-05  0.863E-02  0.000E+00  0.000E+00  0.268E-12
  0.38000  0.13252  0.10307  0.10900  0.244E-01  0.160E-01  0.158E-01  0.160E-01  0.674E-05  0.197E-05  0.862E-02  0.000E+00  0.000E+00  0.181E-12
  0.38000  0.13241  0.10358  0.10950  0.243E-01  0.159E-01  0.157E-01  0.159E-01  0.686E-05  0.195E-05  0.862E-02  0.000E+00  0.000E+00  0.122E-12
  0.38000  0.13230  0.10408  0.11000  0.243E-01  0.159E-01  0.156E-01  0.159E-01  0.699E-05  0.194E-05  0.861E-02  0.000E+00  0.000E+00  0.816E-13
  0.38000  0.13219  0.10459  0.11050  0.242E-01  0.159E-01  0.156E-01  0.159E-01  0.711E-05  0.193E-05  0.861E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13208  0.10509  0.11100  0.241E-01  0.158E-01  0.155E-01  0.158E-01  0.723E-05  0.192E-05  0.860E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13197  0.10560  0.11150  0.240E-01  0.158E-01  0.154E-01  0.158E-01  0.735E-05  0.192E-05  0.859E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13186  0.10610  0.11200  0.240E-01  0.157E-01  0.154E-01  0.157E-01  0.852E-05  0.251E-05  0.858E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13174  0.10661  0.11250  0.239E-01  0.157E-01  0.153E-01  0.157E-01  0.868E-05  0.249E-05  0.857E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13163  0.10711  0.11300  0.238E-01  0.157E-01  0.152E-01  0.157E-01  0.883E-05  0.247E-05  0.856E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13152  0.10762  0.11350  0.237E-01  0.156E-01  0.152E-01  0.156E-01  0.898E-05  0.246E-05  0.855E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13140  0.10812  0.11400  0.236E-01  0.156E-01  0.151E-01  0.156E-01  0.914E-05  0.246E-05  0.853E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13129  0.10863  0.11450  0.236E-01  0.155E-01  0.150E-01  0.155E-01  0.929E-05  0.245E-05  0.852E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13117  0.10913  0.11500  0.235E-01  0.155E-01  0.150E-01  0.155E-01  0.107E-04  0.318E-05  0.851E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13106  0.10964  0.11550  0.234E-01  0.154E-01  0.149E-01  0.154E-01  0.109E-04  0.315E-05  0.849E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13094  0.11014  0.11600  0.233E-01  0.154E-01  0.148E-01  0.154E-01  0.111E-04  0.313E-05  0.848E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13083  0.11065  0.11650  0.232E-01  0.153E-01  0.147E-01  0.153E-01  0.113E-04  0.311E-05  0.846E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13071  0.11115  0.11700  0.231E-01  0.153E-01  0.146E-01  0.153E-01  0.115E-04  0.311E-05  0.844E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13059  0.11166  0.11750  0.230E-01  0.152E-01  0.146E-01  0.152E-01  0.116E-04  0.310E-05  0.843E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13048  0.11216  0.11800  0.229E-01  0.151E-01  0.145E-01  0.151E-01  0.133E-04  0.399E-05  0.841E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13036  0.11267  0.11850  0.228E-01  0.151E-01  0.144E-01  0.151E-01  0.136E-04  0.395E-05  0.839E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13024  0.11317  0.11900  0.227E-01  0.150E-01  0.143E-01  0.150E-01  0.138E-04  0.393E-05  0.837E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13012  0.11368  0.11950  0.226E-01  0.150E-01  0.142E-01  0.150E-01  0.140E-04  0.391E-05  0.835E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.13000  0.11418  0.12000  0.225E-01  0.149E-01  0.142E-01  0.149E-01  0.143E-04  0.390E-05  0.833E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12988  0.11469  0.12050  0.224E-01  0.149E-01  0.141E-01  0.149E-01  0.145E-04  0.390E-05  0.831E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12976  0.11520  0.12100  0.223E-01  0.148E-01  0.140E-01  0.148E-01  0.165E-04  0.497E-05  0.828E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12964  0.11570  0.12150  0.222E-01  0.147E-01  0.139E-01  0.147E-01  0.168E-04  0.493E-05  0.826E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12952  0.11621  0.12200  0.221E-01  0.147E-01  0.138E-01  0.147E-01  0.171E-04  0.490E-05  0.824E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12939  0.11671  0.12250  0.220E-01  0.146E-01  0.137E-01  0.146E-01  0.173E-04  0.488E-05  0.821E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12927  0.11722  0.12300  0.219E-01  0.145E-01  0.137E-01  0.145E-01  0.176E-04  0.487E-05  0.819E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12915  0.11772  0.12350  0.217E-01  0.145E-01  0.136E-01  0.145E-01  0.179E-04  0.486E-05  0.816E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12902  0.11823  0.12400  0.216E-01  0.144E-01  0.135E-01  0.144E-01  0.203E-04  0.615E-05  0.814E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12890  0.11873  0.12450  0.215E-01  0.143E-01  0.134E-01  0.143E-01  0.206E-04  0.610E-05  0.811E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12877  0.11924  0.12500  0.214E-01  0.143E-01  0.133E-01  0.143E-01  0.210E-04  0.607E-05  0.808E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12865  0.11975  0.12550  0.213E-01  0.142E-01  0.132E-01  0.142E-01  0.213E-04  0.605E-05  0.805E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12852  0.12025  0.12600  0.212E-01  0.141E-01  0.131E-01  0.141E-01  0.217E-04  0.603E-05  0.802E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12840  0.12076  0.12650  0.210E-01  0.141E-01  0.130E-01  0.141E-01  0.220E-04  0.603E-05  0.799E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12827  0.12126  0.12700  0.209E-01  0.140E-01  0.129E-01  0.140E-01  0.248E-04  0.756E-05  0.796E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12814  0.12177  0.12750  0.208E-01  0.139E-01  0.128E-01  0.139E-01  0.252E-04  0.750E-05  0.793E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12802  0.12227  0.12800  0.207E-01  0.139E-01  0.128E-01  0.139E-01  0.256E-04  0.747E-05  0.790E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12789  0.12278  0.12850  0.206E-01  0.138E-01  0.127E-01  0.138E-01  0.260E-04  0.744E-05  0.787E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12776  0.12329  0.12900  0.204E-01  0.137E-01  0.126E-01  0.137E-01  0.265E-04  0.743E-05  0.784E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12763  0.12379  0.12950  0.203E-01  0.136E-01  0.125E-01  0.136E-01  0.269E-04  0.743E-05  0.780E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12750  0.12430  0.13000  0.202E-01  0.136E-01  0.124E-01  0.136E-01  0.301E-04  0.924E-05  0.777E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12737  0.12480  0.13050  0.201E-01  0.135E-01  0.123E-01  0.135E-01  0.306E-04  0.918E-05  0.774E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12724  0.12531  0.13100  0.199E-01  0.134E-01  0.122E-01  0.134E-01  0.311E-04  0.914E-05  0.770E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12711  0.12581  0.13150  0.198E-01  0.134E-01  0.121E-01  0.133E-01  0.316E-04  0.911E-05  0.767E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12698  0.12632  0.13200  0.197E-01  0.133E-01  0.120E-01  0.133E-01  0.322E-04  0.910E-05  0.763E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12684  0.12683  0.13250  0.196E-01  0.132E-01  0.119E-01  0.132E-01  0.358E-04  0.113E-04  0.760E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12671  0.12733  0.13300  0.194E-01  0.131E-01  0.118E-01  0.131E-01  0.364E-04  0.112E-04  0.756E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12658  0.12784  0.13350  0.193E-01  0.131E-01  0.117E-01  0.130E-01  0.370E-04  0.112E-04  0.752E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12644  0.12834  0.13400  0.192E-01  0.130E-01  0.116E-01  0.130E-01  0.376E-04  0.111E-04  0.748E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12631  0.12885  0.13450  0.190E-01  0.129E-01  0.116E-01  0.129E-01  0.382E-04  0.111E-04  0.745E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12617  0.12936  0.13500  0.189E-01  0.128E-01  0.115E-01  0.128E-01  0.389E-04  0.111E-04  0.741E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12604  0.12986  0.13550  0.188E-01  0.128E-01  0.114E-01  0.127E-01  0.430E-04  0.137E-04  0.737E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12590  0.13037  0.13600  0.187E-01  0.127E-01  0.113E-01  0.127E-01  0.438E-04  0.136E-04  0.733E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12577  0.13087  0.13650  0.185E-01  0.126E-01  0.112E-01  0.126E-01  0.445E-04  0.135E-04  0.729E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12563  0.13138  0.13700  0.184E-01  0.125E-01  0.111E-01  0.125E-01  0.453E-04  0.135E-04  0.725E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12549  0.13189  0.13750  0.183E-01  0.125E-01  0.110E-01  0.124E-01  0.460E-04  0.134E-04  0.721E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12536  0.13239  0.13800  0.181E-01  0.124E-01  0.109E-01  0.124E-01  0.468E-04  0.134E-04  0.717E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12522  0.13290  0.13850  0.180E-01  0.123E-01  0.108E-01  0.123E-01  0.516E-04  0.165E-04  0.713E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12508  0.13341  0.13900  0.179E-01  0.122E-01  0.107E-01  0.122E-01  0.524E-04  0.163E-04  0.708E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12494  0.13391  0.13950  0.177E-01  0.121E-01  0.106E-01  0.121E-01  0.533E-04  0.162E-04  0.704E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12480  0.13442  0.14000  0.176E-01  0.121E-01  0.105E-01  0.121E-01  0.542E-04  0.162E-04  0.700E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12466  0.13492  0.14050  0.175E-01  0.120E-01  0.104E-01  0.120E-01  0.551E-04  0.162E-04  0.696E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12452  0.13543  0.14100  0.173E-01  0.119E-01  0.104E-01  0.119E-01  0.560E-04  0.162E-04  0.691E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12438  0.13594  0.14150  0.172E-01  0.118E-01  0.103E-01  0.118E-01  0.615E-04  0.197E-04  0.687E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12424  0.13644  0.14200  0.171E-01  0.118E-01  0.102E-01  0.117E-01  0.625E-04  0.195E-04  0.683E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12409  0.13695  0.14250  0.169E-01  0.117E-01  0.101E-01  0.117E-01  0.636E-04  0.194E-04  0.678E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12395  0.13746  0.14300  0.168E-01  0.116E-01  0.999E-02  0.116E-01  0.646E-04  0.194E-04  0.674E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12381  0.13796  0.14350  0.167E-01  0.115E-01  0.990E-02  0.115E-01  0.656E-04  0.194E-04  0.669E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12366  0.13847  0.14400  0.165E-01  0.115E-01  0.981E-02  0.114E-01  0.667E-04  0.194E-04  0.665E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12352  0.13897  0.14450  0.164E-01  0.114E-01  0.972E-02  0.114E-01  0.730E-04  0.234E-04  0.660E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12337  0.13948  0.14500  0.163E-01  0.113E-01  0.963E-02  0.113E-01  0.742E-04  0.232E-04  0.656E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12323  0.13999  0.14550  0.161E-01  0.112E-01  0.954E-02  0.112E-01  0.754E-04  0.231E-04  0.651E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12308  0.14049  0.14600  0.160E-01  0.112E-01  0.945E-02  0.111E-01  0.767E-04  0.231E-04  0.646E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12294  0.14100  0.14650  0.159E-01  0.111E-01  0.936E-02  0.111E-01  0.779E-04  0.231E-04  0.642E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12279  0.14151  0.14700  0.157E-01  0.110E-01  0.928E-02  0.110E-01  0.791E-04  0.231E-04  0.637E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12264  0.14201  0.14750  0.156E-01  0.109E-01  0.919E-02  0.109E-01  0.863E-04  0.277E-04  0.632E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12250  0.14252  0.14800  0.155E-01  0.108E-01  0.910E-02  0.108E-01  0.877E-04  0.275E-04  0.628E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12235  0.14303  0.14850  0.153E-01  0.108E-01  0.901E-02  0.107E-01  0.892E-04  0.274E-04  0.623E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12220  0.14353  0.14900  0.152E-01  0.107E-01  0.893E-02  0.107E-01  0.906E-04  0.274E-04  0.618E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12205  0.14404  0.14950  0.151E-01  0.106E-01  0.884E-02  0.106E-01  0.920E-04  0.274E-04  0.613E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12190  0.14455  0.15000  0.149E-01  0.105E-01  0.876E-02  0.105E-01  0.999E-04  0.328E-04  0.609E-02  0.000E+00  0.000E+00  0.000E+00
  0.38000  0.12175  0.14505  0.15050  0.148E-01  0.105E-01  0.867E-02  0.104E-01  0.102E-03  0.326E-04  0.604E-02  0.000E+00  0.000E+00  0.000E+00
