qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.158,0.02496,-0.00102,0.0001,5.458724e-10,2.425655e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.458724e-10,2.425655e-08
0.158,0.02496,-0.00092,0.0002,5.913e-10,2.617788e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.913e-10,2.617788e-08
0.158,0.02496,-0.00082,0.0003,6.403509e-10,2.824675e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.403509e-10,2.824675e-08
0.158,0.02496,-0.00072,0.0004,6.933006e-10,3.047404e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.933006e-10,3.047404e-08
0.158,0.02496,-0.00062,0.0005,7.504443e-10,3.287143e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.504443e-10,3.287143e-08
0.158,0.02496,-0.00052,0.0006,8.120985e-10,3.545141e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.120985e-10,3.545141e-08
0.158,0.02496,-0.00042,0.0007,8.786023e-10,3.822732e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.786023e-10,3.822732e-08
0.158,0.02496,-0.00032,0.0008,9.503188e-10,4.121347e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.503188e-10,4.121347e-08
0.158,0.02496,-0.00022,0.0009,1.027637e-09,4.442512e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.027637e-09,4.442512e-08
0.158,0.02496,-0.00012,0.001,1.110973e-09,4.787863e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.110973e-09,4.787863e-08
0.158,0.02496,-2e-05,0.0011,1.200772e-09,5.159145e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.200772e-09,5.159145e-08
0.158,0.02496,8e-05,0.0012,1.29751e-09,5.558223e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.29751e-09,5.558223e-08
0.158,0.02496,0.00018,0.0013,1.401698e-09,5.987093e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.401698e-09,5.987093e-08
