qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.223,0.04973,-0.00042,0.0018,4.708913e-10,4.787933e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.708913e-10,4.787933e-08
0.223,0.04973,-0.00032,0.0019,5.093416e-10,5.151794e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.093416e-10,5.151794e-08
0.223,0.04973,-0.00022,0.002,5.507963e-10,5.542522e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.507963e-10,5.542522e-08
0.223,0.04972,-0.00012,0.0021,5.954787e-10,5.962028e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.954787e-10,5.962028e-08
0.223,0.04972,-2e-05,0.0022,6.436277e-10,6.412353e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.436277e-10,6.412353e-08
0.223,0.04972,8e-05,0.0023,6.954991e-10,6.895676e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.954991e-10,6.895676e-08
0.223,0.04972,0.00018,0.0024,7.513663e-10,7.414323e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.513663e-10,7.414323e-08
0.223,0.04972,0.00028,0.0025,8.115219e-10,7.970778e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.115219e-10,7.970778e-08
0.223,0.04972,0.00038,0.0026,8.762783e-10,8.567688e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.762783e-10,8.567688e-08
0.223,0.04972,0.00048,0.0027,9.459696e-10,9.207879e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.459696e-10,9.207879e-08
0.223,0.04972,0.00058,0.0028,1.020953e-09,9.894363e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.020953e-09,9.894363e-08
0.223,0.04972,0.00068,0.0029,1.101609e-09,1.063035e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.101609e-09,1.063035e-07
0.223,0.04972,0.00078,0.003,1.188345e-09,1.141927e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.188345e-09,1.141927e-07
0.223,0.04972,0.00088,0.0031,1.281595e-09,1.226477e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.281595e-09,1.226477e-07
0.223,0.04972,0.00098,0.0032,1.381824e-09,1.317073e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.381824e-09,1.317073e-07
0.223,0.04972,0.00108,0.0033,1.489524e-09,1.41413e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.489524e-09,1.41413e-07
0.223,0.04972,0.00118,0.0034,1.605225e-09,1.518088e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.605225e-09,1.518088e-07
0.223,0.04972,0.00128,0.0035,1.729488e-09,1.629418e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.729488e-09,1.629418e-07
0.223,0.04972,0.00138,0.0036,1.862912e-09,1.748618e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.862912e-09,1.748618e-07
0.223,0.04972,0.00148,0.0037,2.006137e-09,1.876222e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.006137e-09,1.876222e-07
0.223,0.04971,0.00158,0.0038,2.159842e-09,2.012794e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.159842e-09,2.012794e-07
0.223,0.04971,0.00168,0.0039,2.324753e-09,2.158937e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.324753e-09,2.158937e-07
0.223,0.04971,0.00178,0.004,2.50164e-09,2.315291e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.50164e-09,2.315291e-07
0.223,0.04971,0.00188,0.0041,2.691325e-09,2.48254e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.691325e-09,2.48254e-07
0.223,0.04971,0.00198,0.0042,2.894682e-09,2.661421e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.894682e-09,2.661421e-07
0.223,0.04971,0.00208,0.0043,3.112639e-09,2.852822e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.112639e-09,2.852822e-07
0.223,0.04971,0.00218,0.0044,3.346184e-09,3.058394e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.346184e-09,3.058394e-07
0.223,0.04971,0.00228,0.0045,3.59637e-09,3.284448e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.59637e-09,3.284448e-07
0.223,0.04971,0.00238,0.0046,3.864311e-09,3.564293e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.864311e-09,3.564293e-07
0.223,0.04971,0.00248,0.0047,4.151195e-09,4.074604e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.151195e-09,4.074604e-07
0.223,0.04971,0.00258,0.0048,4.458281e-09,5.684929e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.458281e-09,5.684929e-07
0.223,0.0497,0.00268,0.0049,4.786907e-09,1.23043e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.786907e-09,1.23043e-06
0.223,0.0497,0.00278,0.005,5.138494e-09,3.992157e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.138494e-09,3.992157e-06
0.223,0.0497,0.00288,0.0051,5.51455e-09,1.479223e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.51455e-09,1.479223e-05
0.223,0.0497,0.00298,0.0052,5.916672e-09,5.362195e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.916672e-09,5.362195e-05
0.223,0.0497,0.00308,0.0053,6.346558e-09,0.0001813372,0.0,0.0,0.0,0.0,0.0,0.0,6.346558e-09,0.0001813372
0.223,0.0497,0.00318,0.0054,6.806006e-09,0.0005649635,0.0,0.0,0.0,0.0,0.0,0.0,6.806006e-09,0.0005649635
0.223,0.0497,0.00328,0.0055,7.296922e-09,0.001616172,0.0,0.0,0.0,0.0,0.0,0.0,7.296922e-09,0.001616172
0.223,0.0497,0.00338,0.0056,7.821326e-09,0.004241076,0.0,0.0,0.0,0.0,0.0,0.0,7.821326e-09,0.004241076
0.223,0.0497,0.00348,0.0057,8.381359e-09,0.01020611,0.0,0.0,0.0,0.0,0.0,0.0,8.381359e-09,0.01020611
0.223,0.0497,0.00358,0.0058,8.979286e-09,0.02252156,0.0,0.0,0.0,0.0,0.0,0.0,8.979286e-09,0.02252156
0.223,0.04969,0.00368,0.0059,9.617509e-09,0.04556967,0.0,0.0,0.0,0.0,0.0,0.0,9.617509e-09,0.04556967
0.223,0.04969,0.00378,0.006,1.029857e-08,0.08454463,0.0,0.0,0.0,0.0,0.0,0.0,1.029857e-08,0.08454463
0.223,0.04969,0.00388,0.0061,1.102515e-08,0.1438222,0.0,0.0,0.0,0.0,0.0,0.0,1.102515e-08,0.1438222
0.223,0.04969,0.00398,0.0062,1.180009e-08,0.2243331,0.0,0.0,0.0,0.0,0.0,0.0,1.180009e-08,0.2243331
0.223,0.04969,0.00408,0.0063,1.262641e-08,0.3208392,0.0,0.0,0.0,0.0,0.0,0.0,1.262641e-08,0.3208392
0.223,0.04969,0.00418,0.0064,1.350729e-08,0.4207329,0.0,0.0,0.0,0.0,0.0,0.0,1.350729e-08,0.4207329
0.223,0.04969,0.00428,0.0065,1.444607e-08,0.5058825,0.0,0.0,0.0,0.0,0.0,0.0,1.444607e-08,0.5058825
0.223,0.04969,0.00438,0.0066,1.544632e-08,0.5577196,0.0,0.0,0.0,0.0,0.0,0.0,1.544632e-08,0.5577196
0.223,0.04968,0.00448,0.0067,1.651179e-08,0.5637729,0.0,0.0,0.0,0.0,0.0,0.0,1.651179e-08,0.5637729
0.223,0.04968,0.00458,0.0068,1.764645e-08,0.5225326,0.0,0.0,0.0,0.0,0.0,0.0,1.764645e-08,0.5225326
0.223,0.04968,0.00468,0.0069,1.885446e-08,0.4440611,0.0,0.0,0.0,0.0,0.0,0.0,1.885446e-08,0.4440611
0.223,0.04968,0.00478,0.007,2.014026e-08,0.346012,0.0,0.0,0.0,0.0,0.0,0.0,2.014026e-08,0.346012
0.223,0.04968,0.00488,0.0071,2.15085e-08,0.2472054,0.0,0.0,0.0,0.0,0.0,0.0,2.15085e-08,0.2472054
0.223,0.04968,0.00498,0.0072,2.296411e-08,0.1619357,0.0,0.0,0.0,0.0,0.0,0.0,2.296411e-08,0.1619357
0.223,0.04968,0.00508,0.0073,2.451228e-08,0.09726245,0.0,0.0,0.0,0.0,0.0,0.0,2.451228e-08,0.09726245
0.223,0.04967,0.00518,0.0074,2.615848e-08,0.0535633,0.0,0.0,0.0,0.0,0.0,0.0,2.615848e-08,0.0535633
0.223,0.04967,0.00528,0.0075,2.790848e-08,0.02704672,0.0,0.0,0.0,0.0,0.0,0.0,2.790848e-08,0.02704672
0.223,0.04967,0.00538,0.0076,2.976839e-08,0.01252289,0.0,0.0,0.0,0.0,0.0,0.0,2.976839e-08,0.01252289
0.223,0.04967,0.00548,0.0077,3.174461e-08,0.005317286,0.0,0.0,0.0,0.0,0.0,0.0,3.174461e-08,0.005317286
0.223,0.04967,0.00558,0.0078,3.384393e-08,0.002071278,0.0,0.0,0.0,0.0,0.0,0.0,3.384393e-08,0.002071278
0.223,0.04967,0.00568,0.0079,3.607347e-08,0.0007411703,0.0,0.0,0.0,0.0,0.0,0.0,3.607347e-08,0.0007411703
0.223,0.04967,0.00578,0.008,3.844077e-08,0.0002447982,0.0,0.0,0.0,0.0,0.0,0.0,3.844077e-08,0.0002447982
0.223,0.04966,0.00588,0.0081,4.095375e-08,7.608349e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.095375e-08,7.608349e-05
0.223,0.04966,0.00598,0.0082,4.362078e-08,2.428896e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.362078e-08,2.428896e-05
0.223,0.04966,0.00608,0.0083,4.645069e-08,1.159057e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.645069e-08,1.159057e-05
0.223,0.04966,0.00618,0.0084,4.945278e-08,1.509689e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.945278e-08,1.509689e-05
0.223,0.04966,0.00628,0.0085,5.263686e-08,3.803887e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.263686e-08,3.803887e-05
0.223,0.04966,0.00638,0.0086,5.60133e-08,0.0001095281,0.0,0.0,0.0,0.0,0.0,0.0,5.60133e-08,0.0001095281
0.223,0.04965,0.00648,0.0087,5.959303e-08,0.0003069562,0.0,0.0,0.0,0.0,0.0,0.0,5.959303e-08,0.0003069562
0.223,0.04965,0.00658,0.0088,6.338761e-08,0.0008034079,0.0,0.0,0.0,0.0,0.0,0.0,6.338761e-08,0.0008034079
0.223,0.04965,0.00668,0.0089,6.740925e-08,0.001940001,0.0,0.0,0.0,0.0,0.0,0.0,6.740925e-08,0.001940001
0.223,0.04965,0.00678,0.009,7.167086e-08,0.004304805,0.0,0.0,0.0,0.0,0.0,0.0,7.167086e-08,0.004304805
0.223,0.04965,0.00688,0.0091,7.618613e-08,0.008765808,0.0,0.0,0.0,0.0,0.0,0.0,7.618613e-08,0.008765808
0.223,0.04964,0.00698,0.0092,8.096955e-08,0.01637175,0.0,0.0,0.0,0.0,0.0,0.0,8.096955e-08,0.01637175
0.223,0.04964,0.00708,0.0093,8.603648e-08,0.02803975,0.0,0.0,0.0,0.0,0.0,0.0,8.603648e-08,0.02803975
0.223,0.04964,0.00718,0.0094,9.140326e-08,0.04403437,0.0,0.0,0.0,0.0,0.0,0.0,9.140326e-08,0.04403437
0.223,0.04964,0.00728,0.0095,9.708727e-08,0.06340602,0.0,0.0,0.0,0.0,0.0,0.0,9.708727e-08,0.06340602
0.223,0.04964,0.00738,0.0096,1.03107e-07,0.08371087,0.0,0.0,0.0,0.0,0.0,0.0,1.03107e-07,0.08371087
0.223,0.04963,0.00748,0.0097,1.094822e-07,0.1013307,0.0,0.0,0.0,0.0,0.0,0.0,1.094822e-07,0.1013307
0.223,0.04963,0.00758,0.0098,1.16234e-07,0.112462,0.0,0.0,0.0,0.0,0.0,0.0,1.16234e-07,0.112462
0.223,0.04963,0.00768,0.0099,1.23385e-07,0.1144391,0.0,0.0,0.0,0.0,0.0,0.0,1.23385e-07,0.1144391
0.223,0.04963,0.00778,0.01,1.309594e-07,0.1067693,0.0,0.0,0.0,0.0,0.0,0.0,1.309594e-07,0.1067693
0.223,0.04963,0.00788,0.0101,1.389836e-07,0.09133212,0.0,0.0,0.0,0.0,0.0,0.0,1.389836e-07,0.09133212
0.223,0.04962,0.00798,0.0102,1.474856e-07,0.07163293,0.0,0.0,0.0,0.0,0.0,0.0,1.474856e-07,0.07163293
0.223,0.04962,0.00808,0.0103,1.564959e-07,0.05151638,0.0,0.0,0.0,0.0,0.0,0.0,1.564959e-07,0.05151638
0.223,0.04962,0.00818,0.0104,1.660477e-07,0.03398404,0.0,0.0,0.0,0.0,0.0,0.0,1.660477e-07,0.03398404
0.223,0.04962,0.00828,0.0105,1.76177e-07,0.02060207,0.0,0.0,0.0,0.0,0.0,0.0,1.76177e-07,0.02060207
0.223,0.04962,0.00838,0.0106,1.869231e-07,0.01159371,0.0,0.0,0.0,0.0,0.0,0.0,1.869231e-07,0.01159371
0.223,0.04961,0.00848,0.0107,1.98329e-07,0.00638129,0.0,0.0,0.0,0.0,0.0,0.0,1.98329e-07,0.00638129
0.223,0.04961,0.00858,0.0108,2.104418e-07,0.004243153,0.0,0.0,0.0,0.0,0.0,0.0,2.104418e-07,0.004243153
0.223,0.04961,0.00868,0.0109,2.233135e-07,0.004847512,0.0,0.0,0.0,0.0,0.0,0.0,2.233135e-07,0.004847512
0.223,0.04961,0.00878,0.011,2.370014e-07,0.008563089,0.0,0.0,0.0,0.0,0.0,0.0,2.370014e-07,0.008563089
0.223,0.04961,0.00888,0.0111,2.51569e-07,0.01650623,0.0,0.0,0.0,0.0,0.0,0.0,2.51569e-07,0.01650623
0.223,0.0496,0.00898,0.0112,2.670867e-07,0.03026337,0.0,0.0,0.0,0.0,0.0,0.0,2.670867e-07,0.03026337
0.223,0.0496,0.00908,0.0113,2.836328e-07,0.05122596,0.0,0.0,0.0,0.0,0.0,0.0,2.836328e-07,0.05122596
0.223,0.0496,0.00918,0.0114,3.012947e-07,0.07960373,0.0,0.0,0.0,0.0,0.0,0.0,3.012947e-07,0.07960373
0.223,0.0496,0.00928,0.0115,3.201702e-07,0.113447,0.0,0.0,0.0,0.0,0.0,0.0,3.201702e-07,0.113447
0.223,0.04959,0.00938,0.0116,3.403686e-07,0.1482455,0.0,0.0,0.0,0.0,0.0,0.0,3.403686e-07,0.1482455
0.223,0.04959,0.00948,0.0117,3.620128e-07,0.1776177,0.0,0.0,0.0,0.0,0.0,0.0,3.620128e-07,0.1776177
0.223,0.04959,0.00958,0.0118,3.852407e-07,0.1951308,0.0,0.0,0.0,0.0,0.0,0.0,3.852407e-07,0.1951308
0.223,0.04959,0.00968,0.0119,4.102079e-07,0.196593,0.0,0.0,0.0,0.0,0.0,0.0,4.102079e-07,0.196593
0.223,0.04959,0.00978,0.012,4.370895e-07,0.1817235,0.0,0.0,0.0,0.0,0.0,0.0,4.370895e-07,0.1817235
0.223,0.04958,0.00988,0.0121,4.660831e-07,0.1543176,0.0,0.0,0.0,0.0,0.0,0.0,4.660831e-07,0.1543176
0.223,0.04958,0.00998,0.0122,4.97412e-07,0.1208232,0.0,0.0,0.0,0.0,0.0,0.0,4.97412e-07,0.1208232
0.223,0.04958,0.01008,0.0123,5.313285e-07,0.0880885,0.0,0.0,0.0,0.0,0.0,0.0,5.313285e-07,0.0880885
0.223,0.04958,0.01018,0.0124,5.68118e-07,0.06136432,0.0,0.0,0.0,0.0,0.0,0.0,5.68118e-07,0.06136432
0.223,0.04957,0.01028,0.0125,6.081031e-07,0.04329409,0.0,0.0,0.0,0.0,0.0,0.0,6.081031e-07,0.04329409
0.223,0.04957,0.01038,0.0126,6.516491e-07,0.03396775,0.0,0.0,0.0,0.0,0.0,0.0,6.516491e-07,0.03396775
0.223,0.04957,0.01048,0.0127,6.991689e-07,0.03163196,0.0,0.0,0.0,0.0,0.0,0.0,6.991689e-07,0.03163196
0.223,0.04957,0.01058,0.0128,7.5113e-07,0.03357807,0.0,0.0,0.0,0.0,0.0,0.0,7.5113e-07,0.03357807
0.223,0.04956,0.01068,0.0129,8.080609e-07,0.03693299,0.0,0.0,0.0,0.0,0.0,0.0,8.080609e-07,0.03693299
0.223,0.04956,0.01078,0.013,8.705593e-07,0.03928289,0.0,0.0,0.0,0.0,0.0,0.0,8.705593e-07,0.03928289
0.223,0.04956,0.01088,0.0131,9.393004e-07,0.039113,0.0,0.0,0.0,0.0,0.0,0.0,9.393004e-07,0.039113
0.223,0.04955,0.01098,0.0132,1.015047e-06,0.03600378,0.0,0.0,0.0,0.0,0.0,0.0,1.015047e-06,0.03600378
0.223,0.04955,0.01108,0.0133,1.09866e-06,0.0305202,0.0,0.0,0.0,0.0,0.0,0.0,1.09866e-06,0.0305202
0.223,0.04955,0.01118,0.0134,1.191111e-06,0.0238269,0.0,0.0,0.0,0.0,0.0,0.0,1.191111e-06,0.0238269
0.223,0.04955,0.01128,0.0135,1.293494e-06,0.01718749,0.0,0.0,0.0,0.0,0.0,0.0,1.293494e-06,0.01718749
0.223,0.04954,0.01138,0.0136,1.407041e-06,0.01155467,0.0,0.0,0.0,0.0,0.0,0.0,1.407041e-06,0.01155467
0.223,0.04954,0.01148,0.0137,1.533137e-06,0.007386326,0.0,0.0,0.0,0.0,0.0,0.0,1.533137e-06,0.007386326
0.223,0.04954,0.01158,0.0138,1.67334e-06,0.004690408,0.0,0.0,0.0,0.0,0.0,0.0,1.67334e-06,0.004690408
0.223,0.04954,0.01168,0.0139,1.829398e-06,0.003200511,0.0,0.0,0.0,0.0,0.0,0.0,1.829398e-06,0.003200511
0.223,0.04953,0.01178,0.014,2.00327e-06,0.002563995,0.0,0.0,0.0,0.0,0.0,0.0,2.00327e-06,0.002563995
0.223,0.04953,0.01188,0.0141,2.197151e-06,0.002468608,0.0,0.0,0.0,0.0,0.0,0.0,2.197151e-06,0.002468608
0.223,0.04953,0.01198,0.0142,2.413496e-06,0.002692976,0.0,0.0,0.0,0.0,0.0,0.0,2.413496e-06,0.002692976
0.223,0.04952,0.01208,0.0143,2.655045e-06,0.003103772,0.0,0.0,0.0,0.0,0.0,0.0,2.655045e-06,0.003103772
0.223,0.04952,0.01218,0.0144,2.924858e-06,0.003630341,0.0,0.0,0.0,0.0,0.0,0.0,2.924858e-06,0.003630341
0.223,0.04952,0.01228,0.0145,3.226341e-06,0.004238076,0.0,0.0,0.0,0.0,0.0,0.0,3.226341e-06,0.004238076
0.223,0.04952,0.01239,0.0146,3.563287e-06,0.004909303,0.0,0.0,0.0,0.0,0.0,0.0,3.563287e-06,0.004909303
0.223,0.04951,0.01249,0.0147,3.939908e-06,0.005632275,0.0,0.0,0.0,0.0,0.0,0.0,3.939908e-06,0.005632275
0.223,0.04951,0.01259,0.0148,4.360876e-06,0.006395841,0.0,0.0,0.0,0.0,0.0,0.0,4.360876e-06,0.006395841
0.223,0.04951,0.01269,0.0149,4.831368e-06,0.007187287,0.0,0.0,0.0,0.0,0.0,0.0,4.831368e-06,0.007187287
0.223,0.0495,0.01279,0.015,5.35711e-06,0.007991725,0.0,0.0,0.0,0.0,0.0,0.0,5.35711e-06,0.007991725
0.223,0.0495,0.01289,0.0151,5.944428e-06,0.008792206,0.0,0.0,0.0,0.0,0.0,0.0,5.944428e-06,0.008792206
0.223,0.0495,0.01299,0.0152,6.600305e-06,0.009570194,0.0,0.0,0.0,0.0,0.0,0.0,6.600305e-06,0.009570194
0.223,0.04949,0.01309,0.0153,7.332464e-06,0.01030625,0.0,0.0,0.0,0.0,0.0,0.0,7.332464e-06,0.01030625
0.223,0.04949,0.01319,0.0154,8.149581e-06,0.01098085,0.0,0.0,0.0,0.0,0.0,0.0,8.149581e-06,0.01098085
0.223,0.04949,0.01329,0.0155,9.062019e-06,0.01157529,0.0,0.0,0.0,0.0,0.0,0.0,9.062019e-06,0.01157529
0.223,0.04949,0.01339,0.0156,1.008465e-05,0.01207262,0.0,0.0,0.0,0.0,0.0,0.0,1.008465e-05,0.01207262
0.223,0.04948,0.01349,0.0157,1.1247e-05,0.01245858,0.0,0.0,0.0,0.0,0.0,0.0,1.1247e-05,0.01245858
0.223,0.04948,0.01359,0.0158,1.262645e-05,0.01272259,0.0,0.0,0.0,0.0,0.0,0.0,1.262645e-05,0.01272259
0.223,0.04948,0.01369,0.0159,1.444539e-05,0.01285894,0.0,0.0,0.0,0.0,0.0,0.0,1.444539e-05,0.01285894
0.223,0.04947,0.01379,0.016,1.732368e-05,0.01286887,0.0,0.0,0.0,0.0,0.0,0.0,1.732368e-05,0.01286887
0.223,0.04947,0.01389,0.0161,2.285386e-05,0.0127644,0.0,0.0,0.0,0.0,0.0,0.0,2.285386e-05,0.0127644
0.223,0.04947,0.01399,0.0162,3.473092e-05,0.01257556,0.0,0.0,0.0,0.0,0.0,0.0,3.473092e-05,0.01257556
0.223,0.04946,0.01409,0.0163,6.06044e-05,0.01236201,0.0,0.0,0.0,0.0,0.0,0.0,6.06044e-05,0.01236201
0.223,0.04946,0.01419,0.0164,0.0001144342,0.01222766,0.0,0.0,0.0,0.0,0.0,0.0,0.0001144342,0.01222766
0.223,0.04946,0.01429,0.0165,0.0002182819,0.01233155,0.0,0.0,0.0,0.0,0.0,0.0,0.0002182819,0.01233155
0.223,0.04945,0.01439,0.0166,0.0004013765,0.0128808,0.0,0.0,0.0,0.0,0.0,0.0,0.0004013765,0.0128808
0.223,0.04945,0.01449,0.0167,0.0006938301,0.01408886,0.0,0.0,0.0,0.0,0.0,0.0,0.0006938301,0.01408886
0.223,0.04945,0.01459,0.0168,0.001113886,0.01609103,0.0,0.0,0.0,0.0,0.0,0.0,0.001113886,0.01609103
0.223,0.04944,0.01469,0.0169,0.001651772,0.01883616,0.0,0.0,0.0,0.0,0.0,0.0,0.001651772,0.01883616
0.223,0.04944,0.01479,0.017,0.002258719,0.02200644,0.0,0.0,0.0,0.0,0.0,0.0,0.002258719,0.02200644
0.223,0.04944,0.01489,0.0171,0.002852594,0.02503383,0.0,0.0,0.0,0.0,0.0,0.0,0.002852594,0.02503383
0.223,0.04943,0.01499,0.0172,0.003347768,0.02725455,0.0,0.0,0.0,0.0,0.0,0.0,0.003347768,0.02725455
0.223,0.04943,0.01509,0.0173,0.003705665,0.02817297,0.0,0.0,0.0,0.0,0.0,0.0,0.003705665,0.02817297
0.223,0.04943,0.01519,0.0174,0.003988589,0.02772973,0.0,0.0,0.0,0.0,0.0,0.0,0.003988589,0.02772973
0.223,0.04942,0.01529,0.0175,0.004390462,0.02643876,0.0,0.0,0.0,0.0,0.0,0.0,0.004390462,0.02643876
0.223,0.04942,0.01539,0.0176,0.0052191,0.02530014,0.0,0.0,0.0,0.0,0.0,0.0,0.0052191,0.02530014
0.223,0.04942,0.01549,0.0177,0.006816764,0.02548882,0.0,0.0,0.0,0.0,0.0,0.0,0.006816764,0.02548882
0.223,0.04941,0.01559,0.0178,0.00942777,0.02791381,0.0,0.0,0.0,0.0,0.0,0.0,0.00942777,0.02791381
0.223,0.04941,0.01569,0.0179,0.01305125,0.0328019,0.0,0.0,0.0,0.0,0.0,0.0,0.01305125,0.0328019
0.223,0.04941,0.01579,0.018,0.01734379,0.03947264,0.0,0.0,0.0,0.0,0.0,0.0,0.01734379,0.03947264
0.223,0.0494,0.01589,0.0181,0.02163993,0.04643084,0.0,0.0,0.0,0.0,0.0,0.0,0.02163993,0.04643084
0.223,0.0494,0.01599,0.0182,0.02511894,0.05179815,0.0,0.0,0.0,0.0,0.0,0.0,0.02511894,0.05179815
0.223,0.04939,0.01609,0.0183,0.02706956,0.05395266,0.0,0.0,0.0,0.0,0.0,0.0,0.02706956,0.05395266
0.223,0.04939,0.01619,0.0184,0.02713554,0.05211451,0.0,0.0,0.0,0.0,0.0,0.0,0.02713554,0.05211451
0.223,0.04939,0.01629,0.0185,0.02541973,0.04660748,0.0,0.0,0.0,0.0,0.0,0.0,0.02541973,0.04660748
0.223,0.04938,0.01639,0.0186,0.02239922,0.03867708,0.0,0.0,0.0,0.0,0.0,0.0,0.02239922,0.03867708
0.223,0.04938,0.01649,0.0187,0.01871156,0.02997531,0.0,0.0,0.0,0.0,0.0,0.0,0.01871156,0.02997531
0.223,0.04938,0.01659,0.0188,0.01517284,0.02231419,0.0001981824,0.0003328498,0.0,0.0,3.986272e-05,0.0,0.01493479,0.02198134
0.223,0.04937,0.01669,0.0189,0.01181976,0.01611929,0.0002991484,0.0005024813,0.0,0.0,5.867043e-05,0.0,0.01146194,0.01561681
0.223,0.04937,0.01679,0.019,0.008950858,0.0118108,0.0003849182,0.0006466247,0.0,0.0,7.374771e-05,0.0,0.008492192,0.01116417
0.223,0.04936,0.01689,0.0191,0.00664396,0.009206209,0.000464557,0.0007805018,0.0,0.0,8.709797e-05,0.0,0.006092306,0.008425707
0.223,0.04936,0.01699,0.0192,0.004906696,0.007884076,0.0005412586,0.0009094763,0.0,0.0,9.945766e-05,0.0,0.004265979,0.0069746
