qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.523,0.27353,-0.01214,0.0001,7.641979e-17,4.265874e-13,0.0,0.0,0.0,0.0,0.0,0.0,7.641979e-17,4.265874e-13
0.523,0.27353,-0.01204,0.0002,8.507692000000001e-17,4.598117e-13,0.0,0.0,0.0,0.0,0.0,0.0,8.507692000000001e-17,4.598117e-13
0.523,0.27353,-0.01194,0.0003,9.469153000000001e-17,4.955552e-13,0.0,0.0,0.0,0.0,0.0,0.0,9.469153000000001e-17,4.955552e-13
0.523,0.27353,-0.01184,0.0004,1.053668e-16,5.340036e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.053668e-16,5.340036e-13
0.523,0.27353,-0.01174,0.0005,1.172169e-16,5.753557e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.172169e-16,5.753557e-13
0.523,0.27353,-0.01164,0.0006,1.303677e-16,6.198244e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.303677e-16,6.198244e-13
0.523,0.27353,-0.01154,0.0007,1.449584e-16,6.676379e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.449584e-16,6.676379e-13
0.523,0.27353,-0.01144,0.0008,1.611425e-16,7.190406e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.611425e-16,7.190406e-13
0.523,0.27353,-0.01134,0.0009,1.790896e-16,7.74294e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.790896e-16,7.74294e-13
0.523,0.27353,-0.01124,0.001,1.989867e-16,8.336781e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.989867e-16,8.336781e-13
0.523,0.27353,-0.01114,0.0011,2.210402e-16,8.974928e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.210402e-16,8.974928e-13
0.523,0.27353,-0.01104,0.0012,2.454776e-16,9.66059e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.454776e-16,9.66059e-13
0.523,0.27353,-0.01094,0.0013,2.725498e-16,1.03972e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.725498e-16,1.03972e-12
0.523,0.27353,-0.01084,0.0014,3.025335e-16,1.118843e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.025335e-16,1.118843e-12
0.523,0.27353,-0.01074,0.0015,3.357333e-16,1.203821e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.357333e-16,1.203821e-12
0.523,0.27353,-0.01064,0.0016,3.72485e-16,1.295075e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.72485e-16,1.295075e-12
0.523,0.27353,-0.01054,0.0017,4.131585e-16,1.393053e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.131585e-16,1.393053e-12
0.523,0.27353,-0.01044,0.0018,4.581608e-16,1.498237e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.581608e-16,1.498237e-12
0.523,0.27353,-0.01034,0.0019,5.079403e-16,1.611141e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.079403e-16,1.611141e-12
0.523,0.27353,-0.01024,0.002,5.629902e-16,1.732314e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.629902e-16,1.732314e-12
0.523,0.27352,-0.01014,0.0021,6.238533e-16,1.862344e-12,0.0,0.0,0.0,0.0,0.0,0.0,6.238533e-16,1.862344e-12
0.523,0.27352,-0.01004,0.0022,6.911264e-16,2.001857e-12,0.0,0.0,0.0,0.0,0.0,0.0,6.911264e-16,2.001857e-12
0.523,0.27352,-0.00993,0.0023,7.65466e-16,2.151524e-12,0.0,0.0,0.0,0.0,0.0,0.0,7.65466e-16,2.151524e-12
0.523,0.27352,-0.00983,0.0024,8.475939e-16,2.312062e-12,0.0,0.0,0.0,0.0,0.0,0.0,8.475939e-16,2.312062e-12
0.523,0.27352,-0.00973,0.0025,9.38303e-16,2.484235e-12,0.0,0.0,0.0,0.0,0.0,0.0,9.38303e-16,2.484235e-12
0.523,0.27352,-0.00963,0.0026,1.038465e-15,2.668861e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.038465e-15,2.668861e-12
0.523,0.27352,-0.00953,0.0027,1.149037e-15,2.866813e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.149037e-15,2.866813e-12
0.523,0.27352,-0.00943,0.0028,1.27107e-15,3.079022e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.27107e-15,3.079022e-12
0.523,0.27352,-0.00933,0.0029,1.405719e-15,3.306482e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.405719e-15,3.306482e-12
0.523,0.27352,-0.00923,0.003,1.55425e-15,3.550256e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.55425e-15,3.550256e-12
0.523,0.27352,-0.00913,0.0031,1.718053e-15,3.811475e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.718053e-15,3.811475e-12
0.523,0.27352,-0.00903,0.0032,1.898653e-15,4.09135e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.898653e-15,4.09135e-12
0.523,0.27352,-0.00893,0.0033,2.097724e-15,4.391169e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.097724e-15,4.391169e-12
0.523,0.27352,-0.00883,0.0034,2.317097e-15,4.712309e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.317097e-15,4.712309e-12
0.523,0.27352,-0.00873,0.0035,2.558784e-15,5.056236e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.558784e-15,5.056236e-12
0.523,0.27352,-0.00863,0.0036,2.824986e-15,5.424515e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.824986e-15,5.424515e-12
0.523,0.27352,-0.00853,0.0037,3.118117e-15,5.818815e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.118117e-15,5.818815e-12
0.523,0.27351,-0.00843,0.0038,3.44082e-15,6.240915e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.44082e-15,6.240915e-12
0.523,0.27351,-0.00833,0.0039,3.795988e-15,6.692709e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.795988e-15,6.692709e-12
0.523,0.27351,-0.00823,0.004,4.186789e-15,7.176218e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.186789e-15,7.176218e-12
0.523,0.27351,-0.00813,0.0041,4.61669e-15,7.693596e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.61669e-15,7.693596e-12
0.523,0.27351,-0.00803,0.0042,5.089483e-15,8.247135e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.089483e-15,8.247135e-12
0.523,0.27351,-0.00793,0.0043,5.609318e-15,8.839279e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.609318e-15,8.839279e-12
0.523,0.27351,-0.00783,0.0044,6.18073e-15,9.472631e-12,0.0,0.0,0.0,0.0,0.0,0.0,6.18073e-15,9.472631e-12
0.523,0.27351,-0.00773,0.0045,6.80868e-15,1.014996e-11,0.0,0.0,0.0,0.0,0.0,0.0,6.80868e-15,1.014996e-11
0.523,0.27351,-0.00763,0.0046,7.498586e-15,1.087422e-11,0.0,0.0,0.0,0.0,0.0,0.0,7.498586e-15,1.087422e-11
0.523,0.27351,-0.00753,0.0047,8.256371e-15,1.164855e-11,0.0,0.0,0.0,0.0,0.0,0.0,8.256371e-15,1.164855e-11
0.523,0.27351,-0.00743,0.0048,9.088503e-15,1.24763e-11,0.0,0.0,0.0,0.0,0.0,0.0,9.088503e-15,1.24763e-11
0.523,0.2735,-0.00733,0.0049,1.000205e-14,1.336102e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.000205e-14,1.336102e-11
0.523,0.2735,-0.00723,0.005,1.100471e-14,1.43065e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.100471e-14,1.43065e-11
0.523,0.2735,-0.00713,0.0051,1.210492e-14,1.531677e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.210492e-14,1.531677e-11
0.523,0.2735,-0.00703,0.0052,1.331185e-14,1.639612e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.331185e-14,1.639612e-11
0.523,0.2735,-0.00693,0.0053,1.463553e-14,1.75491e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.463553e-14,1.75491e-11
0.523,0.2735,-0.00683,0.0054,1.608687e-14,1.878057e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.608687e-14,1.878057e-11
0.523,0.2735,-0.00673,0.0055,1.76778e-14,2.009567e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.76778e-14,2.009567e-11
0.523,0.2735,-0.00663,0.0056,1.942129e-14,2.149989e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.942129e-14,2.149989e-11
0.523,0.2735,-0.00653,0.0057,2.13315e-14,2.299906e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.13315e-14,2.299906e-11
0.523,0.2735,-0.00643,0.0058,2.342383e-14,2.459937e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.342383e-14,2.459937e-11
0.523,0.27349,-0.00633,0.0059,2.571508e-14,2.630739e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.571508e-14,2.630739e-11
0.523,0.27349,-0.00623,0.006,2.822351e-14,2.813011e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.822351e-14,2.813011e-11
