qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.1,0.01,0.00025,0.0007,6.83e-09,0.000374,0.0,0.0,0.0,0.0,0.0,0.0,6.83e-09,0.000374
0.1,0.01,0.0005,0.00095,8.08e-09,0.000443,0.0,0.0,0.0,0.0,0.0,0.0,8.08e-09,0.000443
0.10001,0.01,0.00075,0.0012,9.53e-09,0.00052,0.0,0.0,0.0,0.0,0.0,0.0,9.53e-09,0.00052
0.10001,0.01,0.001,0.00145,1.12e-08,0.000605,0.0,0.0,0.0,0.0,0.0,0.0,1.12e-08,0.000605
0.10001,0.01,0.00125,0.0017,1.32e-08,0.000697,0.0,0.0,0.0,0.0,0.0,0.0,1.32e-08,0.000697
0.10002,0.01,0.0015,0.00195,1.56e-08,0.000795,0.0,0.0,0.0,0.0,0.0,0.0,1.56e-08,0.000795
0.10002,0.01,0.00175,0.0022,1.83e-08,0.000899,0.0,0.0,0.0,0.0,0.0,0.0,1.83e-08,0.000899
0.10003,0.01,0.002,0.00245,2.16e-08,0.00101,0.0,0.0,0.0,0.0,0.0,0.0,2.16e-08,0.00101
0.10004,0.01,0.00225,0.0027,2.54e-08,0.00112,0.0,0.0,0.0,0.0,0.0,0.0,2.54e-08,0.00112
0.10004,0.01,0.0025,0.00295,2.98e-08,0.00123,0.0,0.0,0.0,0.0,0.0,0.0,2.98e-08,0.00123
0.10005,0.01,0.00275,0.0032,3.51e-08,0.00134,0.0,0.0,0.0,0.0,0.0,0.0,3.51e-08,0.00134
0.10006,0.01,0.003,0.00345,4.14e-08,0.00145,0.0,0.0,0.0,0.0,0.0,0.0,4.14e-08,0.00145
0.10007,0.01,0.00325,0.0037,4.9e-08,0.00156,0.0,0.0,0.0,0.0,0.0,0.0,4.9e-08,0.00156
0.10008,0.01,0.0035,0.00395,5.82e-08,0.00166,0.0,0.0,0.0,0.0,0.0,0.0,5.82e-08,0.00166
0.10009,0.01,0.00375,0.0042,6.95e-08,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,6.95e-08,0.00175
0.1001,0.01,0.004,0.00445,8.35e-08,0.00184,0.0,0.0,0.0,0.0,0.0,0.0,8.35e-08,0.00184
