qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.14143,0.02,0.00025,0.00114,2.11e-09,0.00167,0.0,0.0,0.0,0.0,0.0,0.0,2.11e-09,0.00167
0.14143,0.02,0.0005,0.00139,2.5e-09,0.00198,0.0,0.0,0.0,0.0,0.0,0.0,2.5e-09,0.00198
0.14143,0.02,0.00075,0.00164,2.96e-09,0.00232,0.0,0.0,0.0,0.0,0.0,0.0,2.96e-09,0.00232
0.14143,0.02,0.001,0.00189,3.5e-09,0.00269,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-09,0.00269
0.14144,0.02,0.00125,0.00214,4.15e-09,0.00309,0.0,0.0,0.0,0.0,0.0,0.0,4.15e-09,0.00309
0.14144,0.02,0.0015,0.00239,4.93e-09,0.00351,0.0,0.0,0.0,0.0,0.0,0.0,4.93e-09,0.00351
0.14145,0.02,0.00175,0.00264,5.86e-09,0.00396,0.0,0.0,0.0,0.0,0.0,0.0,5.86e-09,0.00396
0.14145,0.02,0.002,0.00289,7e-09,0.00442,0.0,0.0,0.0,0.0,0.0,0.0,7e-09,0.00442
0.14146,0.02,0.00225,0.00314,8.41e-09,0.00489,0.0,0.0,0.0,0.0,0.0,0.0,8.41e-09,0.00489
0.14146,0.02,0.0025,0.00339,1.02e-08,0.00535,0.0,0.0,0.0,0.0,0.0,0.0,1.02e-08,0.00535
0.14147,0.02,0.00275,0.00364,1.24e-08,0.00581,0.0,0.0,0.0,0.0,0.0,0.0,1.24e-08,0.00581
0.14147,0.02,0.003,0.00389,1.54e-08,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,1.54e-08,0.00625
0.14148,0.02,0.00325,0.00414,1.94e-08,0.00666,0.0,0.0,0.0,0.0,0.0,0.0,1.94e-08,0.00666
0.14149,0.02,0.0035,0.00439,2.48e-08,0.00703,0.0,0.0,0.0,0.0,0.0,0.0,2.48e-08,0.00703
0.1415,0.02,0.00375,0.00464,3.23e-08,0.00737,0.0,0.0,0.0,0.0,0.0,0.0,3.23e-08,0.00737
0.14151,0.02,0.004,0.00489,4.29e-08,0.00766,0.0,0.0,0.0,0.0,0.0,0.0,4.29e-08,0.00766
0.14151,0.02,0.00425,0.00514,5.79e-08,0.00789,0.0,0.0,0.0,0.0,0.0,0.0,5.79e-08,0.00789
0.14152,0.02,0.0045,0.00539,7.95e-08,0.00807,0.0,0.0,0.0,0.0,0.0,0.0,7.95e-08,0.00807
0.14153,0.02,0.00475,0.00564,1.11e-07,0.00818,0.0,0.0,0.0,0.0,0.0,0.0,1.11e-07,0.00818
0.14154,0.02,0.005,0.00589,1.55e-07,0.00825,0.0,0.0,0.0,0.0,0.0,0.0,1.55e-07,0.00825
0.14155,0.02,0.00525,0.00614,2.2e-07,0.00825,0.0,0.0,0.0,0.0,0.0,0.0,2.2e-07,0.00825
0.14157,0.02,0.0055,0.00639,3.12e-07,0.0082,0.0,0.0,0.0,0.0,0.0,0.0,3.12e-07,0.0082
0.14158,0.02,0.00575,0.00664,4.43e-07,0.00811,0.0,0.0,0.0,0.0,0.0,0.0,4.43e-07,0.00811
0.14159,0.02,0.006,0.00689,6.28e-07,0.00797,0.0,0.0,0.0,0.0,0.0,0.0,6.28e-07,0.00797
0.1416,0.02,0.00625,0.00714,8.88e-07,0.00779,0.0,0.0,0.0,0.0,0.0,0.0,8.88e-07,0.00779
0.14161,0.02,0.0065,0.00739,1.25e-06,0.00758,0.0,0.0,0.0,0.0,0.0,0.0,1.25e-06,0.00758
0.14163,0.02,0.00675,0.00764,1.75e-06,0.00735,0.0,0.0,0.0,0.0,0.0,0.0,1.75e-06,0.00735
0.14164,0.02,0.007,0.00789,2.43e-06,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,2.43e-06,0.0071
0.14166,0.02,0.00725,0.00814,3.36e-06,0.00683,0.0,0.0,0.0,0.0,0.0,0.0,3.36e-06,0.00683
0.14167,0.02,0.0075,0.00839,4.6e-06,0.00655,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-06,0.00655
0.14169,0.02,0.00775,0.00864,6.25e-06,0.00627,0.0,0.0,0.0,0.0,0.0,0.0,6.25e-06,0.00627
0.1417,0.02,0.008,0.00889,8.41e-06,0.00599,0.0,0.0,0.0,0.0,0.0,0.0,8.41e-06,0.00599
0.14172,0.02,0.00825,0.00914,1.12e-05,0.00571,0.0,0.0,0.0,0.0,0.0,0.0,1.12e-05,0.00571
0.14173,0.02,0.0085,0.00939,1.49e-05,0.00544,0.0,0.0,0.0,0.0,0.0,0.0,1.49e-05,0.00544
0.14175,0.02,0.00875,0.00964,1.95e-05,0.00517,0.0,0.0,0.0,0.0,0.0,0.0,1.95e-05,0.00517
0.14177,0.02,0.009,0.00989,2.53e-05,0.00491,0.0,0.0,0.0,0.0,0.0,0.0,2.53e-05,0.00491
0.14178,0.02,0.00925,0.01014,3.26e-05,0.00466,0.0,0.0,0.0,0.0,0.0,0.0,3.26e-05,0.00466
0.1418,0.02,0.0095,0.01039,4.15e-05,0.00441,0.0,0.0,0.0,0.0,0.0,0.0,4.15e-05,0.00441
0.14182,0.02,0.00975,0.01064,5.25e-05,0.00418,0.0,0.0,0.0,0.0,0.0,0.0,5.25e-05,0.00418
0.14184,0.02,0.01,0.01089,6.57e-05,0.00396,0.0,0.0,0.0,0.0,0.0,0.0,6.57e-05,0.00396
0.14186,0.02,0.01025,0.01114,8.15e-05,0.00375,0.0,0.0,0.0,0.0,0.0,0.0,8.15e-05,0.00375
0.14188,0.02,0.0105,0.01139,0.0001,0.00356,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.00356
0.1419,0.02,0.01075,0.01164,0.000122,0.00338,0.0,0.0,0.0,0.0,0.0,0.0,0.000122,0.00338
0.14192,0.02,0.011,0.01189,0.000147,0.00322,0.0,0.0,0.0,0.0,0.0,0.0,0.000147,0.00322
0.14194,0.02,0.01125,0.01214,0.000176,0.00307,0.0,0.0,0.0,0.0,0.0,0.0,0.000176,0.00307
0.14196,0.02,0.0115,0.01239,0.000208,0.00294,0.0,0.0,0.0,0.0,0.0,0.0,0.000208,0.00294
0.14199,0.02,0.01175,0.01264,0.000245,0.00283,0.0,0.0,0.0,0.0,0.0,0.0,0.000245,0.00283
0.14201,0.02,0.012,0.01289,0.00171,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.00171,0.0165
0.14203,0.02,0.01225,0.01314,0.00197,0.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.00197,0.0161
0.14205,0.02,0.0125,0.01339,0.00226,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.00226,0.0158
0.14208,0.02,0.01275,0.01364,0.00256,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.00256,0.0156
0.1421,0.02,0.013,0.01389,0.00289,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.00289,0.0155
0.14213,0.02,0.01325,0.01414,0.00322,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.00322,0.0155
0.14215,0.02,0.0135,0.01439,0.00357,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.00357,0.0156
0.14218,0.02,0.01375,0.01464,0.00393,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.00393,0.0158
0.1422,0.02,0.014,0.01489,0.00429,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.00429,0.016
0.14223,0.02,0.01425,0.01514,0.00465,0.0163,0.0,0.0,0.0,0.0,0.0,0.0,0.00465,0.0163
0.14226,0.02,0.0145,0.01539,0.00501,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.00501,0.0166
0.14228,0.02,0.01475,0.01564,0.00536,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.00536,0.017
0.14231,0.02,0.015,0.01589,0.0057,0.0173,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0173
0.14234,0.02,0.01525,0.01614,0.00603,0.0177,0.0,0.0,0.0,0.0,0.0,0.0,0.00603,0.0177
0.14237,0.02,0.0155,0.01639,0.00634,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.00634,0.0181
0.1424,0.02,0.01575,0.01664,0.00664,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.00664,0.0184
0.14243,0.02,0.016,0.01689,0.00691,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.00691,0.0188
0.14246,0.02,0.01625,0.01714,0.00717,0.0191,0.0,0.0,0.0,0.0,0.0,0.0,0.00717,0.0191
0.14249,0.02,0.0165,0.01739,0.00742,0.0195,8.11e-06,1.53e-05,0.0,0.0,5.85e-07,0.0,0.00741,0.0195
0.14252,0.02,0.01675,0.01764,0.0078,0.0201,0.000165,0.000311,0.0,0.0,9.79e-06,0.0,0.00763,0.0198
0.14255,0.02,0.017,0.01789,0.00813,0.0207,0.000287,0.000541,0.0,0.0,1.49e-05,0.0,0.00783,0.0202
0.14258,0.02,0.01725,0.01814,0.00845,0.0213,0.000417,0.000788,0.0,0.0,1.96e-05,0.0,0.00801,0.0205
0.14261,0.02,0.0175,0.01839,0.00875,0.0219,0.000557,0.00105,0.0,0.0,2.43e-05,0.0,0.00817,0.0209
0.14265,0.02,0.01775,0.01864,0.00905,0.0226,0.000707,0.00134,0.0,0.0,2.92e-05,0.0,0.00832,0.0212
0.14268,0.02,0.018,0.01889,0.00934,0.0233,0.000866,0.00165,0.0,0.0,3.42e-05,0.0,0.00844,0.0216
0.14271,0.02,0.01825,0.01914,0.00963,0.024,0.00103,0.00197,0.0,0.0,3.95e-05,0.0,0.00855,0.0221
0.14275,0.02,0.0185,0.01939,0.0099,0.0248,0.00121,0.00231,0.0,0.0,4.51e-05,0.0,0.00865,0.0225
0.14278,0.02,0.01875,0.01964,0.0102,0.0257,0.0014,0.00266,0.0,0.0,5.09e-05,0.0,0.00872,0.023
0.14281,0.02,0.019,0.01989,0.0104,0.0266,0.00159,0.00303,0.0,0.0,5.69e-05,0.0,0.00879,0.0235
0.14285,0.02,0.01925,0.02014,0.0107,0.0275,0.00179,0.00342,0.0,0.0,6.32e-05,0.0,0.00883,0.0241
0.14288,0.02,0.0195,0.02039,0.0109,0.0285,0.00199,0.00382,0.0,0.0,6.98e-05,0.0,0.00886,0.0247
0.14292,0.02,0.01975,0.02064,0.0112,0.0295,0.0022,0.00423,0.0,0.0,7.67e-05,0.0,0.00888,0.0253
0.14296,0.02,0.02,0.02089,0.0114,0.0305,0.00242,0.00465,0.0,0.0,8.37e-05,0.0,0.00888,0.0259
0.14299,0.02,0.02025,0.02114,0.0116,0.0316,0.00264,0.00509,0.0,0.0,9.11e-05,0.0,0.00887,0.0265
0.14303,0.02,0.0205,0.02139,0.0118,0.0327,0.00287,0.00553,0.0,0.0,9.87e-05,0.0,0.00885,0.0271
0.14307,0.02,0.02075,0.02164,0.012,0.0337,0.0031,0.00599,0.0,0.0,0.000106,0.0,0.00881,0.0277
0.14311,0.02,0.021,0.02189,0.0122,0.0348,0.00333,0.00646,0.0,0.0,0.000115,0.0,0.00876,0.0283
0.14314,0.02,0.02125,0.02214,0.0124,0.0358,0.00357,0.00694,0.0,0.0,0.000123,0.0,0.00871,0.0289
0.14318,0.02,0.0215,0.02239,0.0126,0.0368,0.00381,0.00742,0.0,0.0,0.000131,0.0,0.00864,0.0294
0.14322,0.02,0.02175,0.02264,0.0128,0.0378,0.00406,0.00792,0.0,0.0,0.00014,0.0,0.00856,0.0299
0.14326,0.02,0.022,0.02289,0.0129,0.0387,0.00431,0.00842,0.0,0.0,0.000149,0.0,0.00847,0.0303
0.1433,0.02,0.02225,0.02314,0.0131,0.0396,0.00456,0.00893,0.0,0.0,0.000158,0.0,0.00838,0.0307
0.14334,0.02,0.0225,0.02339,0.0133,0.0404,0.00482,0.00945,0.0,0.0,0.000167,0.0,0.00827,0.0309
0.14338,0.02,0.02275,0.02364,0.0134,0.0411,0.00507,0.00997,0.0,0.0,0.000177,0.0,0.00816,0.0311
0.14343,0.02,0.023,0.02389,0.0136,0.0418,0.00533,0.0105,0.0,0.0,0.000186,0.0,0.00804,0.0313
0.14347,0.02,0.02325,0.02414,0.0137,0.0423,0.00559,0.011,0.0,0.0,0.000196,0.0,0.00791,0.0313
0.14351,0.02,0.0235,0.02439,0.0138,0.0428,0.00585,0.0116,0.0,0.0,0.000206,0.0,0.00777,0.0313
0.14355,0.02,0.02375,0.02464,0.0139,0.0433,0.00611,0.0121,0.0,0.0,0.000216,0.0,0.00761,0.0311
0.1436,0.02,0.024,0.02489,0.0141,0.0436,0.00638,0.0127,0.0,0.0,0.000226,0.0,0.00745,0.0309
0.14364,0.02,0.02425,0.02514,0.0142,0.0438,0.00664,0.0132,0.0,0.0,0.000236,0.0,0.00727,0.0306
0.14368,0.02,0.0245,0.02539,0.0142,0.044,0.0069,0.0138,0.0,0.0,0.000247,0.0,0.00709,0.0302
0.14373,0.02,0.02475,0.02564,0.0143,0.0441,0.00717,0.0143,0.0,0.0,0.000257,0.0,0.00689,0.0298
0.14377,0.02,0.025,0.02589,0.0144,0.0442,0.00743,0.0149,0.0,0.0,0.000268,0.0,0.00668,0.0293
0.14382,0.02,0.02525,0.02614,0.0143,0.0439,0.00758,0.0152,0.0,0.0,0.000275,0.0,0.00645,0.0287
0.14386,0.02,0.0255,0.02639,0.0142,0.0436,0.00773,0.0156,0.0,0.0,0.000282,0.0,0.00622,0.0281
0.14391,0.02,0.02575,0.02664,0.0141,0.0433,0.00787,0.0159,0.0,0.0,0.000288,0.0,0.00598,0.0274
0.14396,0.02,0.026,0.02689,0.014,0.0428,0.00801,0.0162,0.0,0.0,0.000295,0.0,0.00573,0.0266
