qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.16125,0.026,0.00025,0.00141,9.62e-10,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,9.62e-10,0.0023
0.16125,0.026,0.0005,0.00166,1.14e-09,0.00272,0.0,0.0,0.0,0.0,0.0,0.0,1.14e-09,0.00272
0.16126,0.026,0.00075,0.00191,1.36e-09,0.00319,0.0,0.0,0.0,0.0,0.0,0.0,1.36e-09,0.00319
0.16126,0.026,0.001,0.00216,1.62e-09,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,1.62e-09,0.0037
0.16126,0.026,0.00125,0.00241,1.94e-09,0.00424,0.0,0.0,0.0,0.0,0.0,0.0,1.94e-09,0.00424
0.16127,0.026,0.0015,0.00266,2.33e-09,0.00483,0.0,0.0,0.0,0.0,0.0,0.0,2.33e-09,0.00483
0.16127,0.026,0.00175,0.00291,2.83e-09,0.00544,0.0,0.0,0.0,0.0,0.0,0.0,2.83e-09,0.00544
0.16128,0.026,0.002,0.00316,3.46e-09,0.00607,0.0,0.0,0.0,0.0,0.0,0.0,3.46e-09,0.00607
0.16128,0.026,0.00225,0.00341,4.29e-09,0.00671,0.0,0.0,0.0,0.0,0.0,0.0,4.29e-09,0.00671
0.16129,0.026,0.0025,0.00366,5.41e-09,0.00734,0.0,0.0,0.0,0.0,0.0,0.0,5.41e-09,0.00734
0.16129,0.026,0.00275,0.00391,6.95e-09,0.00796,0.0,0.0,0.0,0.0,0.0,0.0,6.95e-09,0.00796
0.1613,0.026,0.003,0.00416,9.13e-09,0.00856,0.0,0.0,0.0,0.0,0.0,0.0,9.13e-09,0.00856
0.16131,0.026,0.00325,0.00441,1.23e-08,0.00912,0.0,0.0,0.0,0.0,0.0,0.0,1.23e-08,0.00912
0.16131,0.026,0.0035,0.00466,1.68e-08,0.00962,0.0,0.0,0.0,0.0,0.0,0.0,1.68e-08,0.00962
0.16132,0.026,0.00375,0.00491,2.35e-08,0.0101,0.0,0.0,0.0,0.0,0.0,0.0,2.35e-08,0.0101
0.16133,0.026,0.004,0.00516,3.34e-08,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,3.34e-08,0.0105
0.16134,0.026,0.00425,0.00541,4.81e-08,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,4.81e-08,0.0108
0.16134,0.026,0.0045,0.00566,6.99e-08,0.011,0.0,0.0,0.0,0.0,0.0,0.0,6.99e-08,0.011
0.16135,0.026,0.00475,0.00591,1.02e-07,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,1.02e-07,0.0112
0.16136,0.026,0.005,0.00616,1.49e-07,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,1.49e-07,0.0112
0.16137,0.026,0.00525,0.00641,2.19e-07,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,2.19e-07,0.0112
0.16138,0.026,0.0055,0.00666,3.19e-07,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,3.19e-07,0.0112
0.16139,0.026,0.00575,0.00691,4.63e-07,0.011,0.0,0.0,0.0,0.0,0.0,0.0,4.63e-07,0.011
0.1614,0.026,0.006,0.00716,6.69e-07,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,6.69e-07,0.0108
0.16142,0.026,0.00625,0.00741,9.59e-07,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,9.59e-07,0.0106
0.16143,0.026,0.0065,0.00766,1.37e-06,0.0103,0.0,0.0,0.0,0.0,0.0,0.0,1.37e-06,0.0103
0.16144,0.026,0.00675,0.00791,1.93e-06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.93e-06,0.01
0.16145,0.026,0.007,0.00816,2.7e-06,0.00967,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-06,0.00967
