qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.23676,0.056,0.005,0.0075,5.18e-08,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,5.18e-08,0.0147
0.23677,0.056,0.00525,0.00775,7.49e-08,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,7.49e-08,0.0147
0.23678,0.056,0.0055,0.008,1.09e-07,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,1.09e-07,0.0146
0.23679,0.056,0.00575,0.00825,1.59e-07,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,1.59e-07,0.0144
0.2368,0.056,0.006,0.0085,2.32e-07,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,2.32e-07,0.0141
0.23681,0.056,0.00625,0.00875,3.37e-07,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,3.37e-07,0.0138
0.23681,0.056,0.0065,0.009,4.88e-07,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,4.88e-07,0.0135
0.23682,0.056,0.00675,0.00925,7.04e-07,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,7.04e-07,0.0131
0.23683,0.056,0.007,0.0095,1.01e-06,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,1.01e-06,0.0128
0.23684,0.056,0.00725,0.00975,1.43e-06,0.0124,0.0,0.0,0.0,0.0,0.0,0.0,1.43e-06,0.0124
0.23685,0.056,0.0075,0.01,2.03e-06,0.012,0.0,0.0,0.0,0.0,0.0,0.0,2.03e-06,0.012
0.23687,0.056,0.00775,0.01025,2.84e-06,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,2.84e-06,0.0116
0.23688,0.056,0.008,0.0105,3.94e-06,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,3.94e-06,0.0112
0.23689,0.056,0.00825,0.01075,5.42e-06,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,5.42e-06,0.0109
0.2369,0.056,0.0085,0.011,7.39e-06,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,7.39e-06,0.0105
0.23691,0.056,0.00875,0.01125,9.99e-06,0.0102,0.0,0.0,0.0,0.0,0.0,0.0,9.99e-06,0.0102
0.23692,0.056,0.009,0.0115,1.34e-05,0.00982,0.0,0.0,0.0,0.0,0.0,0.0,1.34e-05,0.00982
0.23693,0.056,0.00925,0.01175,1.78e-05,0.00948,0.0,0.0,0.0,0.0,0.0,0.0,1.78e-05,0.00948
0.23695,0.056,0.0095,0.012,2.34e-05,0.00914,0.0,0.0,0.0,0.0,0.0,0.0,2.34e-05,0.00914
0.23696,0.056,0.00975,0.01225,3.04e-05,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,3.04e-05,0.0088
0.23697,0.056,0.01,0.0125,3.93e-05,0.00846,0.0,0.0,0.0,0.0,0.0,0.0,3.93e-05,0.00846
0.23699,0.056,0.01025,0.01275,5.02e-05,0.0081,0.0,0.0,0.0,0.0,0.0,0.0,5.02e-05,0.0081
0.237,0.056,0.0105,0.013,6.36e-05,0.00774,0.0,0.0,0.0,0.0,0.0,0.0,6.36e-05,0.00774
0.23701,0.056,0.01075,0.01325,7.98e-05,0.00738,0.0,0.0,0.0,0.0,0.0,0.0,7.98e-05,0.00738
0.23703,0.056,0.011,0.0135,9.93e-05,0.00702,0.0,0.0,0.0,0.0,0.0,0.0,9.93e-05,0.00702
0.23704,0.056,0.01125,0.01375,0.000122,0.00665,0.0,0.0,0.0,0.0,0.0,0.0,0.000122,0.00665
0.23706,0.056,0.0115,0.014,0.000149,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.000149,0.0063
0.23707,0.056,0.01175,0.01425,0.000181,0.00595,0.0,0.0,0.0,0.0,0.0,0.0,0.000181,0.00595
0.23709,0.056,0.012,0.0145,0.0013,0.0337,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0337
0.2371,0.056,0.01225,0.01475,0.00155,0.0318,0.0,0.0,0.0,0.0,0.0,0.0,0.00155,0.0318
0.23712,0.056,0.0125,0.015,0.00183,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.00183,0.03
0.23713,0.056,0.01275,0.01525,0.00213,0.0283,0.0,0.0,0.0,0.0,0.0,0.0,0.00213,0.0283
0.23715,0.056,0.013,0.0155,0.00247,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,0.00247,0.0268
0.23717,0.056,0.01325,0.01575,0.00285,0.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.00285,0.0255
0.23718,0.056,0.0135,0.016,0.00325,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.00325,0.0243
0.2372,0.056,0.01375,0.01625,0.00367,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.00367,0.0233
0.23722,0.056,0.014,0.0165,0.00412,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.00412,0.0225
0.23724,0.056,0.01425,0.01675,0.0046,0.0218,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0218
0.23725,0.056,0.0145,0.017,0.00509,0.0212,0.0,0.0,0.0,0.0,0.0,0.0,0.00509,0.0212
0.23727,0.056,0.01475,0.01725,0.00559,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.00559,0.0207
0.23729,0.056,0.015,0.0175,0.0061,0.0204,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0204
0.23731,0.056,0.01525,0.01775,0.00661,0.0201,0.0,0.0,0.0,0.0,0.0,0.0,0.00661,0.0201
0.23733,0.056,0.0155,0.018,0.00712,0.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.00712,0.0198
0.23735,0.056,0.01575,0.01825,0.00762,0.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.00762,0.0197
0.23737,0.056,0.016,0.0185,0.00811,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.00811,0.0195
0.23739,0.056,0.01625,0.01875,0.00858,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.00858,0.0194
0.23741,0.056,0.0165,0.019,0.00906,0.0193,2.21e-05,3.53e-05,0.0,0.0,5.04e-06,0.0,0.00903,0.0193
0.23743,0.056,0.01675,0.01925,0.00991,0.0198,0.00038,0.000607,0.0,0.0,8.23e-05,0.0,0.00945,0.0191
0.23745,0.056,0.017,0.0195,0.0105,0.02,0.000587,0.000939,0.0,0.0,0.000122,0.0,0.00983,0.019
0.23747,0.056,0.01725,0.01975,0.0111,0.0202,0.00078,0.00125,0.0,0.0,0.000156,0.0,0.0102,0.0189
0.23749,0.056,0.0175,0.02,0.0116,0.0204,0.000972,0.00156,0.0,0.0,0.000188,0.0,0.0105,0.0189
0.23751,0.056,0.01775,0.02025,0.0121,0.0206,0.00117,0.00187,0.0,0.0,0.00022,0.0,0.0107,0.0188
0.23753,0.056,0.018,0.0205,0.0126,0.0209,0.00136,0.00218,0.0,0.0,0.000252,0.0,0.0109,0.0187
0.23755,0.056,0.01825,0.02075,0.0129,0.0212,0.00157,0.00251,0.0,0.0,0.000284,0.0,0.0111,0.0187
0.23757,0.056,0.0185,0.021,0.0133,0.0215,0.00177,0.00284,0.0,0.0,0.000316,0.0,0.0112,0.0186
0.2376,0.056,0.01875,0.02125,0.0136,0.0218,0.00199,0.00318,0.0,0.0,0.000349,0.0,0.0112,0.0186
0.23762,0.056,0.019,0.0215,0.0138,0.0221,0.0022,0.00353,0.0,0.0,0.000383,0.0,0.0112,0.0186
0.23764,0.056,0.01925,0.02175,0.014,0.0225,0.00243,0.00389,0.0,0.0,0.000417,0.0,0.0111,0.0186
0.23766,0.056,0.0195,0.022,0.0141,0.0229,0.00265,0.00425,0.0,0.0,0.000452,0.0,0.011,0.0187
0.23769,0.056,0.01975,0.02225,0.0141,0.0234,0.00289,0.00463,0.0,0.0,0.000488,0.0,0.0108,0.0188
0.23771,0.056,0.02,0.0225,0.0142,0.0239,0.00312,0.00501,0.0,0.0,0.000525,0.0,0.0105,0.0189
0.23773,0.056,0.02025,0.02275,0.0141,0.0244,0.00336,0.0054,0.0,0.0,0.000563,0.0,0.0102,0.019
0.23776,0.056,0.0205,0.023,0.0141,0.0249,0.00361,0.00579,0.0,0.0,0.000601,0.0,0.00985,0.0191
0.23778,0.056,0.02075,0.02325,0.014,0.0255,0.00386,0.00619,0.0,0.0,0.000641,0.0,0.00946,0.0193
0.23781,0.056,0.021,0.0235,0.0138,0.026,0.00411,0.0066,0.0,0.0,0.000681,0.0,0.00904,0.0194
0.23783,0.056,0.02125,0.02375,0.0137,0.0266,0.00437,0.00702,0.0,0.0,0.000722,0.0,0.00859,0.0196
0.23786,0.056,0.0215,0.024,0.0135,0.0272,0.00463,0.00744,0.0,0.0,0.000764,0.0,0.00813,0.0197
0.23788,0.056,0.02175,0.02425,0.0134,0.0277,0.0049,0.00787,0.0,0.0,0.000807,0.0,0.00765,0.0199
0.23791,0.056,0.022,0.0245,0.0132,0.0283,0.00517,0.0083,0.0,0.0,0.000851,0.0,0.00718,0.02
0.23793,0.056,0.02225,0.02475,0.013,0.0289,0.00544,0.00874,0.0,0.0,0.000896,0.0,0.00671,0.0201
0.23796,0.056,0.0225,0.025,0.0129,0.0294,0.00571,0.00918,0.0,0.0,0.000941,0.0,0.00625,0.0202
0.23799,0.056,0.02275,0.02525,0.0128,0.0299,0.00599,0.00963,0.0,0.0,0.000987,0.0,0.0058,0.0203
0.23801,0.056,0.023,0.0255,0.0127,0.0304,0.00627,0.0101,0.0,0.0,0.00103,0.0,0.00538,0.0203
0.23804,0.056,0.02325,0.02575,0.0126,0.0309,0.00655,0.0105,0.0,0.0,0.00108,0.0,0.00498,0.0204
0.23807,0.056,0.0235,0.026,0.0126,0.0313,0.00684,0.011,0.0,0.0,0.00113,0.0,0.0046,0.0203
0.2381,0.056,0.02375,0.02625,0.0126,0.0318,0.00712,0.0115,0.0,0.0,0.00118,0.0,0.00425,0.0203
0.23812,0.056,0.024,0.0265,0.0126,0.0322,0.00741,0.0119,0.0,0.0,0.00123,0.0,0.00393,0.0202
0.23815,0.056,0.02425,0.02675,0.0126,0.0325,0.0077,0.0124,0.0,0.0,0.00128,0.0,0.00363,0.0201
0.23818,0.056,0.0245,0.027,0.0127,0.0328,0.008,0.0129,0.0,0.0,0.00133,0.0,0.00336,0.0199
0.23821,0.056,0.02475,0.02725,0.0128,0.0331,0.00829,0.0134,0.0,0.0,0.00138,0.0,0.00311,0.0198
0.23824,0.056,0.025,0.0275,0.0129,0.0334,0.00859,0.0139,0.0,0.0,0.00143,0.0,0.00289,0.0196
0.23827,0.056,0.02525,0.02775,0.0129,0.0334,0.00876,0.0141,0.0,0.0,0.00147,0.0,0.00268,0.0193
0.23829,0.056,0.0255,0.028,0.0129,0.0335,0.00893,0.0144,0.0,0.0,0.0015,0.0,0.00249,0.0191
0.23832,0.056,0.02575,0.02825,0.0129,0.0334,0.00909,0.0147,0.0,0.0,0.00153,0.0,0.00232,0.0188
0.23835,0.056,0.026,0.0285,0.013,0.0334,0.00926,0.015,0.0,0.0,0.00156,0.0,0.00216,0.0185
0.23838,0.056,0.02625,0.02875,0.013,0.0333,0.00942,0.0152,0.0,0.0,0.00159,0.0,0.00202,0.0181
0.23841,0.056,0.0265,0.029,0.0131,0.0333,0.00958,0.0155,0.0,0.0,0.00162,0.0,0.00188,0.0178
0.23844,0.056,0.02675,0.02925,0.0132,0.0332,0.00974,0.0158,0.0,0.0,0.00166,0.0,0.00176,0.0174
0.23848,0.056,0.027,0.0295,0.0132,0.0331,0.0099,0.016,0.0,0.0,0.00169,0.0,0.00164,0.0171
0.23851,0.056,0.02725,0.02975,0.0133,0.033,0.0101,0.0163,0.0,0.0,0.00172,0.0,0.00153,0.0167
0.23854,0.056,0.0275,0.03,0.0134,0.0329,0.0102,0.0165,0.0,0.0,0.00175,0.0,0.00142,0.0163
0.23857,0.056,0.02775,0.03025,0.0135,0.0328,0.0104,0.0168,0.0,0.0,0.00178,0.0,0.00132,0.016
0.2386,0.056,0.028,0.0305,0.0135,0.0326,0.0105,0.017,0.0,0.0,0.00181,0.0,0.00122,0.0156
0.23863,0.056,0.02825,0.03075,0.0136,0.0325,0.0107,0.0173,0.0,0.0,0.00184,0.0,0.00113,0.0153
0.23867,0.056,0.0285,0.031,0.0137,0.0324,0.0108,0.0175,0.0,0.0,0.00187,0.0,0.00105,0.0149
0.2387,0.056,0.02875,0.03125,0.0138,0.0323,0.0109,0.0178,0.0,0.0,0.0019,0.0,0.000967,0.0146
0.23873,0.056,0.029,0.0315,0.0139,0.0323,0.0111,0.018,0.0,0.0,0.00193,0.0,0.000891,0.0143
0.23876,0.056,0.02925,0.03175,0.014,0.0322,0.0112,0.0182,0.0,0.0,0.00196,0.0,0.000819,0.014
0.2388,0.056,0.0295,0.032,0.0141,0.0321,0.0114,0.0185,0.0,0.0,0.00199,0.0,0.000753,0.0137
0.23883,0.056,0.02975,0.03225,0.0142,0.0321,0.0115,0.0187,0.0,0.0,0.00202,0.0,0.00069,0.0134
0.23887,0.056,0.03,0.0325,0.0143,0.032,0.0116,0.0189,0.0,0.0,0.00205,0.0,0.000633,0.0131
0.2389,0.056,0.03025,0.03275,0.0144,0.032,0.0118,0.0191,0.0,0.0,0.00208,0.0,0.000579,0.0129
0.23893,0.056,0.0305,0.033,0.0145,0.032,0.0119,0.0194,0.0,0.0,0.00211,0.0,0.00053,0.0126
0.23897,0.056,0.03075,0.03325,0.0147,0.032,0.012,0.0196,0.0,0.0,0.00214,0.0,0.000485,0.0124
0.239,0.056,0.031,0.0335,0.0148,0.032,0.0122,0.0198,0.0,0.0,0.00217,0.0,0.000444,0.0122
0.23904,0.056,0.03125,0.03375,0.0149,0.032,0.0123,0.02,0.0,0.0,0.0022,0.0,0.000407,0.012
0.23907,0.056,0.0315,0.034,0.015,0.032,0.0124,0.0202,0.0,0.0,0.00223,0.0,0.000374,0.0118
0.23911,0.056,0.03175,0.03425,0.0151,0.0321,0.0125,0.0204,0.0,0.0,0.00226,0.0,0.000344,0.0117
0.23915,0.056,0.032,0.0345,0.0152,0.0321,0.0126,0.0206,0.0,0.0,0.00229,0.0,0.000317,0.0115
0.23918,0.056,0.03225,0.03475,0.0154,0.0322,0.0128,0.0208,0.0,0.0,0.00231,0.0,0.000293,0.0114
0.23922,0.056,0.0325,0.035,0.0155,0.0322,0.0129,0.021,0.0,0.0,0.00234,0.0,0.000271,0.0112
0.23925,0.056,0.03275,0.03525,0.0156,0.0323,0.013,0.0212,0.0,0.0,0.00237,0.0,0.000252,0.0111
0.23929,0.056,0.033,0.0355,0.0157,0.0323,0.0131,0.0214,0.0,0.0,0.0024,0.0,0.000235,0.0109
0.23933,0.056,0.03325,0.03575,0.0158,0.0324,0.0132,0.0216,0.0,0.0,0.00242,0.0,0.00022,0.0108
0.23937,0.056,0.0335,0.036,0.016,0.0325,0.0133,0.0218,0.0,0.0,0.00245,0.0,0.000207,0.0107
0.2394,0.056,0.03375,0.03625,0.0161,0.0325,0.0134,0.022,0.0,0.0,0.00248,0.0,0.000195,0.0106
0.23944,0.056,0.034,0.0365,0.0162,0.0326,0.0135,0.0221,0.0,0.0,0.00251,0.0,0.000185,0.0105
0.23948,0.056,0.03425,0.03675,0.0163,0.0327,0.0136,0.0223,0.0,0.0,0.00253,0.0,0.000175,0.0103
0.23952,0.056,0.0345,0.037,0.0164,0.0327,0.0137,0.0225,0.0,0.0,0.00256,0.0,0.000167,0.0102
0.23956,0.056,0.03475,0.03725,0.0165,0.0328,0.0138,0.0226,0.0,0.0,0.00258,0.0,0.00016,0.0101
0.2396,0.056,0.035,0.0375,0.0166,0.0328,0.0139,0.0228,0.0,0.0,0.00261,0.0,0.000153,0.01
0.23964,0.056,0.03525,0.03775,0.0168,0.0328,0.014,0.023,0.0,0.0,0.00263,0.0,0.000147,0.00988
0.23968,0.056,0.0355,0.038,0.0169,0.0329,0.0141,0.0231,0.0,0.0,0.00266,0.0,0.000141,0.00976
0.23972,0.056,0.03575,0.03825,0.017,0.0329,0.0142,0.0233,0.0,0.0,0.00268,0.0,0.000136,0.00964
0.23976,0.056,0.036,0.0385,0.0171,0.0329,0.0142,0.0234,0.0,0.0,0.00271,0.0,0.000131,0.00951
0.2398,0.056,0.03625,0.03875,0.0172,0.033,0.0143,0.0236,0.0,0.0,0.00273,0.0,0.000126,0.00938
0.23984,0.056,0.0365,0.039,0.0173,0.033,0.0144,0.0237,0.0,0.0,0.00276,0.0,0.000122,0.00925
0.23988,0.056,0.03675,0.03925,0.0174,0.033,0.0145,0.0239,0.0,0.0,0.00278,0.0,0.000118,0.00912
0.23992,0.056,0.037,0.0395,0.0175,0.033,0.0146,0.024,0.0,0.0,0.0028,0.0,0.000113,0.00899
0.23996,0.056,0.03725,0.03975,0.0176,0.033,0.0146,0.0242,0.0,0.0,0.00283,0.0,0.00011,0.00885
0.24,0.056,0.0375,0.04,0.0177,0.033,0.0147,0.0243,0.0,0.0,0.00285,0.0,0.000106,0.00871
0.24004,0.056,0.03775,0.04025,0.0178,0.033,0.0148,0.0244,0.0,0.0,0.00287,0.0,0.000102,0.00857
0.24008,0.056,0.038,0.0405,0.0178,0.033,0.0148,0.0246,0.0,0.0,0.00289,0.0,9.83e-05,0.00843
0.24013,0.056,0.03825,0.04075,0.0179,0.033,0.0149,0.0247,0.0,0.0,0.00292,0.0,9.46e-05,0.00829
0.24017,0.056,0.0385,0.041,0.018,0.0329,0.015,0.0248,0.0,0.0,0.00294,0.0,9.11e-05,0.00814
0.24021,0.056,0.03875,0.04125,0.0181,0.0329,0.015,0.0249,0.0,0.0,0.00296,0.0,8.76e-05,0.00799
0.24026,0.056,0.039,0.0415,0.0182,0.0329,0.0151,0.025,0.0,0.0,0.00298,0.0,8.41e-05,0.00785
0.2403,0.056,0.03925,0.04175,0.0182,0.0329,0.0152,0.0252,0.0,0.0,0.003,0.0,8.07e-05,0.0077
0.24034,0.056,0.0395,0.042,0.0183,0.0328,0.0152,0.0253,0.0,0.0,0.00302,0.0,7.73e-05,0.00755
0.24039,0.056,0.03975,0.04225,0.0184,0.0328,0.0153,0.0254,0.0,0.0,0.00304,0.0,7.4e-05,0.0074
0.24043,0.056,0.04,0.0425,0.0185,0.0327,0.0153,0.0255,0.0,0.0,0.00306,0.0,7.08e-05,0.00725
0.24047,0.056,0.04025,0.04275,0.0185,0.0327,0.0154,0.0256,0.0,0.0,0.00308,0.0,6.76e-05,0.0071
0.24052,0.056,0.0405,0.043,0.0186,0.0326,0.0154,0.0257,0.0,0.0,0.0031,0.0,6.44e-05,0.00696
0.24056,0.056,0.04075,0.04325,0.0187,0.0326,0.0155,0.0258,0.0,0.0,0.00312,0.0,6.14e-05,0.00681
0.24061,0.056,0.041,0.0435,0.0187,0.0325,0.0155,0.0259,0.0,0.0,0.00314,0.0,5.84e-05,0.00667
0.24065,0.056,0.04125,0.04375,0.0188,0.0325,0.0156,0.026,0.0,0.0,0.00315,0.0,5.55e-05,0.00652
0.2407,0.056,0.0415,0.044,0.0188,0.0324,0.0156,0.0261,0.0,0.0,0.00317,0.0,5.26e-05,0.00638
0.24075,0.056,0.04175,0.04425,0.0189,0.0324,0.0157,0.0261,0.0,0.0,0.00319,0.0,4.99e-05,0.00624
0.24079,0.056,0.042,0.0445,0.019,0.0323,0.0157,0.0262,0.0,0.0,0.00321,0.0,4.72e-05,0.0061
0.24084,0.056,0.04225,0.04475,0.019,0.0323,0.0157,0.0263,0.0,0.0,0.00322,0.0,4.46e-05,0.00596
0.24088,0.056,0.0425,0.045,0.0191,0.0322,0.0158,0.0264,0.0,0.0,0.00324,0.0,4.21e-05,0.00582
0.24093,0.056,0.04275,0.04525,0.0191,0.0322,0.0158,0.0265,0.0,0.0,0.00326,0.0,3.97e-05,0.00569
0.24098,0.056,0.043,0.0455,0.0191,0.0321,0.0158,0.0265,0.0,0.0,0.00327,0.0,3.73e-05,0.00556
0.24103,0.056,0.04325,0.04575,0.0192,0.032,0.0159,0.0266,0.0,0.0,0.00329,0.0,3.51e-05,0.00543
0.24107,0.056,0.0435,0.046,0.0192,0.032,0.0159,0.0267,0.0,0.0,0.0033,0.0,3.29e-05,0.0053
0.24112,0.056,0.04375,0.04625,0.0193,0.0319,0.0159,0.0267,0.0,0.0,0.00332,0.0,3.09e-05,0.00517
0.24117,0.056,0.044,0.0465,0.0193,0.0319,0.016,0.0268,0.0,0.0,0.00333,0.0,2.89e-05,0.00505
0.24122,0.056,0.04425,0.04675,0.0194,0.0318,0.016,0.0269,0.0,0.0,0.00335,0.0,2.7e-05,0.00493
0.24127,0.056,0.0445,0.047,0.0194,0.0317,0.016,0.0269,0.0,0.0,0.00336,0.0,2.53e-05,0.00481
0.24132,0.056,0.04475,0.04725,0.0194,0.0317,0.016,0.027,0.0,0.0,0.00338,0.0,2.36e-05,0.00469
0.24136,0.056,0.045,0.0475,0.0195,0.0316,0.016,0.027,0.0,0.0,0.00339,0.0,2.19e-05,0.00458
0.24141,0.056,0.04525,0.04775,0.0195,0.0315,0.0161,0.0271,0.0,0.0,0.0034,0.0,2.04e-05,0.00446
0.24146,0.056,0.0455,0.048,0.0195,0.0315,0.0161,0.0271,0.0,0.0,0.00342,0.0,1.89e-05,0.00435
0.24151,0.056,0.04575,0.04825,0.0195,0.0314,0.0161,0.0272,0.0,0.0,0.00343,0.0,1.76e-05,0.00424
0.24156,0.056,0.046,0.0485,0.0196,0.0314,0.0161,0.0272,0.0,0.0,0.00344,0.0,1.63e-05,0.00413
0.24161,0.056,0.04625,0.04875,0.0196,0.0313,0.0161,0.0273,0.0,0.0,0.00345,0.0,1.51e-05,0.00403
0.24166,0.056,0.0465,0.049,0.0196,0.0312,0.0161,0.0273,0.0,0.0,0.00346,0.0,1.39e-05,0.00392
0.24171,0.056,0.04675,0.04925,0.0196,0.0312,0.0161,0.0273,0.0,0.0,0.00348,0.0,1.28e-05,0.00382
0.24177,0.056,0.047,0.0495,0.0196,0.0311,0.0161,0.0274,0.0,0.0,0.00349,0.0,1.18e-05,0.00372
0.24182,0.056,0.04725,0.04975,0.0197,0.031,0.0161,0.0274,0.0,0.0,0.0035,0.0,1.09e-05,0.00362
0.24187,0.056,0.0475,0.05,0.0197,0.031,0.0161,0.0274,0.0,0.0,0.00351,0.0,1e-05,0.00353
0.24192,0.056,0.04775,0.05025,0.0197,0.0309,0.0162,0.0275,0.0,0.0,0.00352,0.0,9.18e-06,0.00343
0.24197,0.056,0.048,0.0505,0.0197,0.0308,0.0162,0.0275,0.0,0.0,0.00353,0.0,8.41e-06,0.00334
0.24202,0.056,0.04825,0.05075,0.0197,0.0308,0.0162,0.0275,0.0,0.0,0.00354,0.0,7.7e-06,0.00324
0.24208,0.056,0.0485,0.051,0.0197,0.0307,0.0162,0.0275,0.0,0.0,0.00355,0.0,7.04e-06,0.00315
0.24213,0.056,0.04875,0.05125,0.0197,0.0306,0.0162,0.0275,0.0,0.0,0.00356,0.0,6.42e-06,0.00306
0.24218,0.056,0.049,0.0515,0.0197,0.0305,0.0161,0.0276,0.0,0.0,0.00356,0.0,5.85e-06,0.00298
0.24224,0.056,0.04925,0.05175,0.0197,0.0305,0.0161,0.0276,0.0,0.0,0.00357,0.0,5.33e-06,0.00289
0.24229,0.056,0.0495,0.052,0.0197,0.0304,0.0161,0.0276,0.0,0.0,0.00358,0.0,4.84e-06,0.0028
0.24234,0.056,0.04975,0.05225,0.0197,0.0303,0.0161,0.0276,0.0,0.0,0.00359,0.0,4.4e-06,0.00272
0.2424,0.056,0.05,0.0525,0.0197,0.0302,0.0161,0.0276,0.0,0.0,0.0036,0.0,3.99e-06,0.00264
0.24245,0.056,0.05025,0.05275,0.0197,0.0302,0.0161,0.0276,0.0,0.0,0.0036,0.0,3.61e-06,0.00256
0.24251,0.056,0.0505,0.053,0.0197,0.0301,0.0161,0.0276,0.0,0.0,0.00361,0.0,3.27e-06,0.00248
0.24256,0.056,0.05075,0.05325,0.0197,0.03,0.0161,0.0276,0.0,0.0,0.00362,0.0,2.95e-06,0.0024
0.24262,0.056,0.051,0.0535,0.0197,0.0299,0.0161,0.0276,0.0,0.0,0.00362,0.0,2.66e-06,0.00232
0.24267,0.056,0.05125,0.05375,0.0197,0.0299,0.0161,0.0276,0.0,0.0,0.00363,0.0,2.4e-06,0.00225
0.24273,0.056,0.0515,0.054,0.0197,0.0298,0.016,0.0276,0.0,0.0,0.00363,0.0,2.15e-06,0.00217
0.24278,0.056,0.05175,0.05425,0.0197,0.0297,0.016,0.0276,0.0,0.0,0.00364,0.0,1.94e-06,0.0021
0.24284,0.056,0.052,0.0545,0.0197,0.0296,0.016,0.0276,0.0,0.0,0.00364,0.0,1.74e-06,0.00203
0.2429,0.056,0.05225,0.05475,0.0196,0.0295,0.016,0.0276,0.0,0.0,0.00365,0.0,1.56e-06,0.00196
0.24295,0.056,0.0525,0.055,0.0196,0.0295,0.016,0.0276,0.0,0.0,0.00365,0.0,1.39e-06,0.00189
0.24301,0.056,0.05275,0.05525,0.0196,0.0294,0.0159,0.0276,0.0,0.0,0.00366,0.0,1.24e-06,0.00182
