qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.34646,0.12,0.00025,0.00562,7.67e-10,0.00102,0.0,0.0,0.0,0.0,0.0,0.0,7.67e-10,0.00102
0.34646,0.12,0.0005,0.00587,9.07e-10,0.00121,0.0,0.0,0.0,0.0,0.0,0.0,9.07e-10,0.00121
0.34646,0.12,0.00075,0.00612,1.07e-09,0.00141,0.0,0.0,0.0,0.0,0.0,0.0,1.07e-09,0.00141
0.34647,0.12,0.001,0.00637,1.26e-09,0.00164,0.0,0.0,0.0,0.0,0.0,0.0,1.26e-09,0.00164
0.34647,0.12,0.00125,0.00662,1.49e-09,0.00187,0.0,0.0,0.0,0.0,0.0,0.0,1.49e-09,0.00187
0.34648,0.12,0.0015,0.00687,1.75e-09,0.00213,0.0,0.0,0.0,0.0,0.0,0.0,1.75e-09,0.00213
0.34648,0.12,0.00175,0.00712,2.07e-09,0.00239,0.0,0.0,0.0,0.0,0.0,0.0,2.07e-09,0.00239
0.34649,0.12,0.002,0.00737,2.44e-09,0.00266,0.0,0.0,0.0,0.0,0.0,0.0,2.44e-09,0.00266
0.34649,0.12,0.00225,0.00762,2.87e-09,0.00293,0.0,0.0,0.0,0.0,0.0,0.0,2.87e-09,0.00293
0.3465,0.12,0.0025,0.00787,3.4e-09,0.00319,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-09,0.00319
0.34651,0.12,0.00275,0.00812,4.04e-09,0.00345,0.0,0.0,0.0,0.0,0.0,0.0,4.04e-09,0.00345
0.34651,0.12,0.003,0.00837,4.82e-09,0.00369,0.0,0.0,0.0,0.0,0.0,0.0,4.82e-09,0.00369
0.34652,0.12,0.00325,0.00862,5.81e-09,0.00392,0.0,0.0,0.0,0.0,0.0,0.0,5.81e-09,0.00392
0.34652,0.12,0.0035,0.00887,7.07e-09,0.00412,0.0,0.0,0.0,0.0,0.0,0.0,7.07e-09,0.00412
0.34653,0.12,0.00375,0.00912,8.73e-09,0.00429,0.0,0.0,0.0,0.0,0.0,0.0,8.73e-09,0.00429
0.34654,0.12,0.004,0.00937,1.1e-08,0.00443,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-08,0.00443
0.34654,0.12,0.00425,0.00962,1.4e-08,0.00453,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-08,0.00453
0.34655,0.12,0.0045,0.00987,1.83e-08,0.00461,0.0,0.0,0.0,0.0,0.0,0.0,1.83e-08,0.00461
0.34656,0.12,0.00475,0.01012,2.45e-08,0.00465,0.0,0.0,0.0,0.0,0.0,0.0,2.45e-08,0.00465
0.34657,0.12,0.005,0.01037,3.34e-08,0.00466,0.0,0.0,0.0,0.0,0.0,0.0,3.34e-08,0.00466
0.34657,0.12,0.00525,0.01062,4.64e-08,0.00464,0.0,0.0,0.0,0.0,0.0,0.0,4.64e-08,0.00464
0.34658,0.12,0.0055,0.01087,6.54e-08,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,6.54e-08,0.0046
0.34659,0.12,0.00575,0.01112,9.31e-08,0.00453,0.0,0.0,0.0,0.0,0.0,0.0,9.31e-08,0.00453
