qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.186,0.0346,-0.00145,0.0001,1.668833e-10,2.132706e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.668833e-10,2.132706e-08
0.186,0.0346,-0.00135,0.0002,1.809632e-10,2.301632e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.809632e-10,2.301632e-08
0.186,0.0346,-0.00125,0.0003,1.961829e-10,2.483577e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.961829e-10,2.483577e-08
0.186,0.0346,-0.00115,0.0004,2.126304e-10,2.67951e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.126304e-10,2.67951e-08
0.186,0.0346,-0.00105,0.0005,2.304003e-10,2.890469e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.304003e-10,2.890469e-08
0.186,0.0346,-0.00095,0.0006,2.495939e-10,3.117566e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.495939e-10,3.117566e-08
0.186,0.0346,-0.00085,0.0007,2.703201e-10,3.361992e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.703201e-10,3.361992e-08
0.186,0.0346,-0.00075,0.0008,2.926955e-10,3.625019e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.926955e-10,3.625019e-08
0.186,0.0346,-0.00065,0.0009,3.168452e-10,3.908012e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.168452e-10,3.908012e-08
0.186,0.0346,-0.00055,0.001,3.429033e-10,4.212429e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.429033e-10,4.212429e-08
0.186,0.03459,-0.00045,0.0011,3.710132e-10,4.539831e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.710132e-10,4.539831e-08
0.186,0.03459,-0.00035,0.0012,4.01329e-10,4.891887e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.01329e-10,4.891887e-08
0.186,0.03459,-0.00025,0.0013,4.340154e-10,5.270381e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.340154e-10,5.270381e-08
0.186,0.03459,-0.00015,0.0014,4.692486e-10,5.677221e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.692486e-10,5.677221e-08
0.186,0.03459,-5e-05,0.0015,5.072174e-10,6.114444e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.072174e-10,6.114444e-08
0.186,0.03459,5e-05,0.0016,5.481239e-10,6.58423e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.481239e-10,6.58423e-08
0.186,0.03459,0.00015,0.0017,5.921839e-10,7.088903e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.921839e-10,7.088903e-08
0.186,0.03459,0.00025,0.0018,6.396286e-10,7.630949e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.396286e-10,7.630949e-08
0.186,0.03459,0.00035,0.0019,6.907047e-10,8.213019e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.907047e-10,8.213019e-08
0.186,0.03459,0.00045,0.002,7.456763e-10,8.837945e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.456763e-10,8.837945e-08
0.186,0.03459,0.00055,0.0021,8.048252e-10,9.508747e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.048252e-10,9.508747e-08
0.186,0.03459,0.00065,0.0022,8.684526e-10,1.022865e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.684526e-10,1.022865e-07
0.186,0.03459,0.00075,0.0023,9.368801e-10,1.100109e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.368801e-10,1.100109e-07
0.186,0.03459,0.00085,0.0024,1.010451e-09,1.182973e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.010451e-09,1.182973e-07
0.186,0.03459,0.00095,0.0025,1.089531e-09,1.271848e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.089531e-09,1.271848e-07
0.186,0.03459,0.00105,0.0026,1.174512e-09,1.367152e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.174512e-09,1.367152e-07
