qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.56745,0.322,-0.0143,0.0001,7.255631999999999e-19,2.523868e-14,0.0,0.0,0.0,0.0,0.0,0.0,7.255631999999999e-19,2.523868e-14
0.56745,0.322,-0.0142,0.0002,8.120789999999999e-19,2.728622e-14,0.0,0.0,0.0,0.0,0.0,0.0,8.120789999999999e-19,2.728622e-14
0.56745,0.322,-0.0141,0.0003,9.086863e-19,2.949577e-14,0.0,0.0,0.0,0.0,0.0,0.0,9.086863e-19,2.949577e-14
0.56745,0.322,-0.014,0.0004,1.016535e-18,3.18798e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.016535e-18,3.18798e-14
0.56745,0.322,-0.0139,0.0005,1.136903e-18,3.445173e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.136903e-18,3.445173e-14
0.56745,0.322,-0.0138,0.0006,1.271209e-18,3.722598e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.271209e-18,3.722598e-14
0.56745,0.322,-0.0137,0.0007,1.42103e-18,4.021802e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.42103e-18,4.021802e-14
0.56745,0.322,-0.0136,0.0008,1.588115e-18,4.34445e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.588115e-18,4.34445e-14
0.56745,0.322,-0.0135,0.0009,1.774408e-18,4.692329e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.774408e-18,4.692329e-14
0.56745,0.322,-0.0134,0.001,1.982064e-18,5.06736e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.982064e-18,5.06736e-14
0.56745,0.322,-0.0133,0.0011,2.213475e-18,5.471603e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.213475e-18,5.471603e-14
0.56745,0.322,-0.0132,0.0012,2.471292e-18,5.907271e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.471292e-18,5.907271e-14
0.56745,0.322,-0.0131,0.0013,2.758457e-18,6.376742e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.758457e-18,6.376742e-14
0.56745,0.322,-0.013,0.0014,3.078229e-18,6.882565e-14,0.0,0.0,0.0,0.0,0.0,0.0,3.078229e-18,6.882565e-14
0.56745,0.322,-0.0129,0.0015,3.4342220000000002e-18,7.427478e-14,0.0,0.0,0.0,0.0,0.0,0.0,3.4342220000000002e-18,7.427478e-14
0.56745,0.322,-0.0128,0.0016,3.830438e-18,8.014418e-14,0.0,0.0,0.0,0.0,0.0,0.0,3.830438e-18,8.014418e-14
0.56745,0.322,-0.0127,0.0017,4.27131e-18,8.646536e-14,0.0,0.0,0.0,0.0,0.0,0.0,4.27131e-18,8.646536e-14
0.56745,0.322,-0.0126,0.0018,4.761749e-18,9.327213e-14,0.0,0.0,0.0,0.0,0.0,0.0,4.761749e-18,9.327213e-14
0.56745,0.322,-0.0125,0.0019,5.307188e-18,1.006007e-13,0.0,0.0,0.0,0.0,0.0,0.0,5.307188e-18,1.006007e-13
0.56745,0.322,-0.0124,0.002,5.9136430000000005e-18,1.084901e-13,0.0,0.0,0.0,0.0,0.0,0.0,5.9136430000000005e-18,1.084901e-13
0.56745,0.322,-0.0123,0.0021,6.58777e-18,1.169818e-13,0.0,0.0,0.0,0.0,0.0,0.0,6.58777e-18,1.169818e-13
