qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.31623,0.1,-0.00437,0.0001,2.850047e-11,1.725996e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.850047e-11,1.725996e-09
0.31623,0.1,-0.00427,0.0002,3.112843e-11,1.848023e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.112843e-11,1.848023e-09
0.31623,0.1,-0.00417,0.0003,3.399034e-11,1.978527e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.399034e-11,1.978527e-09
0.31623,0.1,-0.00407,0.0004,3.710622e-11,2.118087e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.710622e-11,2.118087e-09
0.31623,0.1,-0.00397,0.0005,4.049776e-11,2.267319e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.049776e-11,2.267319e-09
0.31623,0.1,-0.00387,0.0006,4.41884e-11,2.426882e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.41884e-11,2.426882e-09
0.31623,0.1,-0.00377,0.0007,4.82035e-11,2.597478e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.82035e-11,2.597478e-09
0.31623,0.1,-0.00367,0.0008,5.257048e-11,2.779856e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.257048e-11,2.779856e-09
0.31623,0.1,-0.00357,0.0009,5.731895e-11,2.974816e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.731895e-11,2.974816e-09
0.31623,0.1,-0.00347,0.001,6.248094e-11,3.183209e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.248094e-11,3.183209e-09
0.31623,0.1,-0.00337,0.0011,6.809103e-11,3.405943e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.809103e-11,3.405943e-09
0.31623,0.1,-0.00327,0.0012,7.418657e-11,3.643988e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.418657e-11,3.643988e-09
0.31623,0.1,-0.00317,0.0013,8.080787e-11,3.898375e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.080787e-11,3.898375e-09
0.31623,0.1,-0.00307,0.0014,8.799846e-11,4.170207e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.799846e-11,4.170207e-09
0.31623,0.1,-0.00297,0.0015,9.580529e-11,4.460655e-09,0.0,0.0,0.0,0.0,0.0,0.0,9.580529e-11,4.460655e-09
0.31623,0.1,-0.00287,0.0016,1.04279e-10,4.770971e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.04279e-10,4.770971e-09
0.31623,0.1,-0.00277,0.0017,1.134743e-10,5.102486e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.134743e-10,5.102486e-09
0.31623,0.1,-0.00267,0.0018,1.234499e-10,5.456622e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.234499e-10,5.456622e-09
0.31623,0.1,-0.00257,0.0019,1.342695e-10,5.83489e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.342695e-10,5.83489e-09
0.31623,0.1,-0.00247,0.002,1.460013e-10,6.238903e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.460013e-10,6.238903e-09
0.31623,0.1,-0.00237,0.0021,1.587191e-10,6.670377e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.587191e-10,6.670377e-09
0.31624,0.1,-0.00227,0.0022,1.725023e-10,7.13114e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.725023e-10,7.13114e-09
0.31624,0.1,-0.00217,0.0023,1.874361e-10,7.623139e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.874361e-10,7.623139e-09
0.31624,0.1,-0.00207,0.0024,2.036127e-10,8.148447e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.036127e-10,8.148447e-09
0.31624,0.1,-0.00197,0.0025,2.211309e-10,8.709273e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.211309e-10,8.709273e-09
0.31624,0.1,-0.00187,0.0026,2.400971e-10,9.307965e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.400971e-10,9.307965e-09
0.31624,0.1,-0.00177,0.0027,2.606259e-10,9.947025e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.606259e-10,9.947025e-09
0.31624,0.1,-0.00167,0.0028,2.828402e-10,1.062911e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.828402e-10,1.062911e-08
0.31624,0.1,-0.00157,0.0029,3.068724e-10,1.135707e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.068724e-10,1.135707e-08
0.31624,0.1,-0.00147,0.003,3.328645e-10,1.213389e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.328645e-10,1.213389e-08
0.31624,0.1,-0.00137,0.0031,3.609691e-10,1.296281e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.609691e-10,1.296281e-08
0.31624,0.1,-0.00127,0.0032,3.913504e-10,1.384721e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.913504e-10,1.384721e-08
0.31624,0.1,-0.00117,0.0033,4.241841e-10,1.479074e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.241841e-10,1.479074e-08
0.31625,0.1,-0.00107,0.0034,4.596593e-10,1.579725e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.596593e-10,1.579725e-08
0.31625,0.1,-0.00097,0.0035,4.979787e-10,1.687083e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.979787e-10,1.687083e-08
0.31625,0.1,-0.00087,0.0036,5.393597e-10,1.801587e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.393597e-10,1.801587e-08
0.31625,0.1,-0.00077,0.0037,5.840355e-10,1.923698e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.840355e-10,1.923698e-08
0.31625,0.1,-0.00067,0.0038,6.322561e-10,2.05391e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.322561e-10,2.05391e-08
0.31625,0.1,-0.00057,0.0039,6.842893e-10,2.192746e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.842893e-10,2.192746e-08
0.31625,0.1,-0.00047,0.004,7.404224e-10,2.340763e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.404224e-10,2.340763e-08
0.31625,0.1,-0.00037,0.0041,8.009628e-10,2.498552e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.009628e-10,2.498552e-08
0.31626,0.1,-0.00027,0.0042,8.662398e-10,2.666741e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.662398e-10,2.666741e-08
0.31626,0.1,-0.00017,0.0043,9.36606e-10,2.845996e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.36606e-10,2.845996e-08
0.31626,0.1,-7e-05,0.0044,1.012439e-09,3.037026e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.012439e-09,3.037026e-08
0.31626,0.1,3e-05,0.0045,1.094142e-09,3.240583e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.094142e-09,3.240583e-08
0.31626,0.1,0.00013,0.0046,1.182147e-09,3.457465e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.182147e-09,3.457465e-08
0.31626,0.1,0.00023,0.0047,1.276916e-09,3.688518e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.276916e-09,3.688518e-08
0.31626,0.1,0.00033,0.0048,1.378943e-09,3.934643e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.378943e-09,3.934643e-08
0.31627,0.1,0.00043,0.0049,1.488755e-09,4.196793e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.488755e-09,4.196793e-08
0.31627,0.1,0.00053,0.005,1.606916e-09,4.47598e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.606916e-09,4.47598e-08
0.31627,0.1,0.00063,0.0051,1.734028e-09,4.773278e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.734028e-09,4.773278e-08
0.31627,0.1,0.00073,0.0052,1.870734e-09,5.089825e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.870734e-09,5.089825e-08
0.31627,0.1,0.00083,0.0053,2.01772e-09,5.42683e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.01772e-09,5.42683e-08
0.31627,0.1,0.00093,0.0054,2.17572e-09,5.785571e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.17572e-09,5.785571e-08
0.31628,0.1,0.00103,0.0055,2.345513e-09,6.167405e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.345513e-09,6.167405e-08
0.31628,0.1,0.00113,0.0056,2.527935e-09,6.573772e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.527935e-09,6.573772e-08
0.31628,0.1,0.00123,0.0057,2.723874e-09,7.006195e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.723874e-09,7.006195e-08
0.31628,0.1,0.00133,0.0058,2.934276e-09,7.466289e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.934276e-09,7.466289e-08
0.31628,0.1,0.00143,0.0059,3.160152e-09,7.955764e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.160152e-09,7.955764e-08
0.31628,0.1,0.00153,0.006,3.402578e-09,8.476432e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.402578e-09,8.476432e-08
0.31629,0.1,0.00163,0.0061,3.662699e-09,9.030213e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.662699e-09,9.030213e-08
0.31629,0.1,0.00173,0.0062,3.941734e-09,9.619137e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.941734e-09,9.619137e-08
0.31629,0.1,0.00183,0.0063,4.240982e-09,1.024536e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.240982e-09,1.024536e-07
0.31629,0.1,0.00193,0.0064,4.561824e-09,1.091118e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.561824e-09,1.091118e-07
0.31629,0.1,0.00203,0.0065,4.90573e-09,1.161926e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.90573e-09,1.161926e-07
0.3163,0.1,0.00213,0.0066,5.274263e-09,1.237386e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.274263e-09,1.237386e-07
0.3163,0.1,0.00223,0.0067,5.669085e-09,1.318956e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.669085e-09,1.318956e-07
0.3163,0.1,0.00233,0.0068,6.091961e-09,1.414297e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.091961e-09,1.414297e-07
0.3163,0.1,0.00243,0.0069,6.544769e-09,1.565584e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.544769e-09,1.565584e-07
0.31631,0.1,0.00253,0.007,7.029502e-09,1.98977e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.029502e-09,1.98977e-07
0.31631,0.1,0.00263,0.0071,7.548276e-09,3.707967e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.548276e-09,3.707967e-07
