qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.26458,0.07,-0.00303,0.0001,8.573253e-11,5.996442e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.573253e-11,5.996442e-09
0.26458,0.07,-0.00293,0.0002,9.332891e-11,6.447996e-09,0.0,0.0,0.0,0.0,0.0,0.0,9.332891e-11,6.447996e-09
0.26458,0.07,-0.00283,0.0003,1.015734e-10,6.933119e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.015734e-10,6.933119e-09
0.26458,0.07,-0.00273,0.0004,1.10519e-10,7.45426e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.10519e-10,7.45426e-09
0.26458,0.07,-0.00263,0.0005,1.202228e-10,8.014046e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.202228e-10,8.014046e-09
0.26458,0.07,-0.00253,0.0006,1.307465e-10,8.615288e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.307465e-10,8.615288e-09
0.26458,0.07,-0.00243,0.0007,1.421565e-10,9.260996e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.421565e-10,9.260996e-09
0.26458,0.07,-0.00233,0.0008,1.545241e-10,9.954393e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.545241e-10,9.954393e-09
0.26458,0.07,-0.00223,0.0009,1.679264e-10,1.069893e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.679264e-10,1.069893e-08
0.26458,0.07,-0.00213,0.001,1.824463e-10,1.14983e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.824463e-10,1.14983e-08
0.26458,0.07,-0.00203,0.0011,1.981728e-10,1.235646e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.981728e-10,1.235646e-08
0.26458,0.07,-0.00193,0.0012,2.152021e-10,1.327762e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.152021e-10,1.327762e-08
0.26458,0.07,-0.00183,0.0013,2.336372e-10,1.426633e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.336372e-10,1.426633e-08
0.26458,0.07,-0.00173,0.0014,2.535891e-10,1.532741e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.535891e-10,1.532741e-08
0.26458,0.07,-0.00163,0.0015,2.751772e-10,1.646604e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.751772e-10,1.646604e-08
0.26458,0.07,-0.00153,0.0016,2.985297e-10,1.768774e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.985297e-10,1.768774e-08
0.26458,0.07,-0.00143,0.0017,3.237843e-10,1.899845e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.237843e-10,1.899845e-08
